LOA00B,103.764716968219,1.37815857232407,103.766230616148,1.37784180578891,LOTUS AVENUE,65.2989556468,50.0
NONAME,103.767597140768,1.38004707830375,103.766230616148,1.37784180578891,.,96.0949428371,50.0
SEC01N,103.767597140768,1.38004707830375,103.769197629095,1.37904140624353,SELETAR CLOSE,71.3425792304,40.0
SID01D,103.769197629095,1.37904140624353,103.770374200084,1.37830900924303,SIGLAP DRIVE,71.797585503,40.0
YIA09D,103.77183756345,1.37740383637633,103.770374200084,1.37830900924303,YISHUN INDUSTRIAL PARK A,214.609158944,50.0
JEL01T,103.773356086822,1.37647089679978,103.77183756345,1.37740383637633,JALAN JELITA,61.5204697605,50.0
LAP01N,103.777093349585,1.37548445049301,103.773356086822,1.37647089679978,JALAN LAPANG,86.4101451187,40.0
MAP07X,103.778128220933,1.37209601139266,103.777093349585,1.37548445049301,MARINE PARADE ROAD,168.059125387,60.0
GHM00D,103.779175147885,1.36799259046728,103.778128220933,1.37209601139266,GHIM MOH ROAD,157.294532511,50.0
NAS00Q,103.779175147885,1.36799259046728,103.779618225194,1.36538382858254,JALAN NAGA SARI,173.918903645,50.0
AYE00N,103.779618225194,1.36538382858254,103.780257683469,1.36215639405514,AYER RAJAH EXPRESSWAY,72.11423745,84.0
ZZZ38A,103.781230188346,1.35974879351628,103.780257683469,1.36215639405514,SERVICE ROAD,57.6210066437,50.0
ZZZ38A,103.783151737009,1.35703252779984,103.781230188346,1.35974879351628,SERVICE ROAD,45.1422191546,50.0
DEL07B,103.783151737009,1.35703252779984,103.785083020741,1.3552561278166,DEFU LANE 5,75.4480262118,50.0
WOD17B,103.785083020741,1.3552561278166,103.787396819066,1.3536992537139,WOODLANDS DRIVE 63,136.568076045,50.0
SEN02Y,103.787396819066,1.3536992537139,103.787769955747,1.35346151191621,JALAN SENANG,173.861442649,40.0
CAR03N,103.787769955747,1.35346151191621,103.791334947958,1.34951312954048,CARLISLE ROAD,120.139024635,50.0
GUL01G,103.791334947958,1.34951312954048,103.799663605152,1.34612978596243,GUL LANE,473.55358299,50.0
ANG02X,103.799663605152,1.34612978596243,103.801363471325,1.34434969496763,JALAN ANGKLONG,71.4335790153,50.0
GUD00Q,103.801363471325,1.34434969496763,103.803725663501,1.34184555423763,GUL DRIVE,209.4342184,50.0
TAK03T,103.803725663501,1.34184555423763,103.806489591115,1.33900703615722,TANJONG KATONG ROAD,182.350773726,50.0
WEG01M,103.806489591115,1.33900703615722,103.810241912785,1.33570919409656,WEST COAST GROVE,40.0939973575,50.0
NONAME,103.810241912785,1.33570919409656,103.816568675161,1.3325980944777,.,66.9152989869,50.0
BRO00F,103.816568675161,1.3325980944777,103.819715933245,1.33070410206603,BROADRICK ROAD,123.412684768,50.0
JUS13F,103.819715933245,1.33070410206603,103.820250768373,1.3304200428215,JURONG WEST STREET 91,295.940674925,50.0
TOP13K,103.820250768373,1.3304200428215,103.821620788289,1.32981603307545,TOH TUCK PLACE,71.5787203376,50.0
GEM00K,103.821620788289,1.32981603307545,103.824488572697,1.32825739387868,JALAN GEMALA,233.427107073,50.0
COC07N,103.824488572697,1.32825739387868,103.827267484501,1.32651064070624,COTSWOLD CLOSE,69.7409267272,40.0
BUC13R,103.827267484501,1.32651064070624,103.834526450241,1.32637188008896,BUROH CRESCENT,669.95408926,50.0
LYN00N,103.834526450241,1.32637188008896,103.837249405044,1.32717743279987,LYNDHURST ROAD,104.738692925,50.0
ANT03D,103.837249405044,1.32717743279987,103.840445727059,1.32909045429047,ANDREWS TERRACE,37.3702571404,50.0
SER08M,103.840445727059,1.32909045429047,103.841546689386,1.32692487149721,SERANGOON ROAD,93.2126549744,60.0
TAS09F,103.841546689386,1.32692487149721,103.841820606309,1.32639892587981,TAMAN SIREH,37.616067463,50.0
COC03N,103.841820606309,1.32639892587981,103.842395927008,1.32644831055796,COMMONWEALTH CLOSE,83.2731520368,40.0
CEE00K,103.842395927008,1.32644831055796,103.843030496202,1.32650278206225,CENTRAL EXPRESSWAY,119.181676878,82.0
ROC03J,103.843934579261,1.32658067388198,103.843030496202,1.32650278206225,ROCHOR CANAL ROAD,139.954802609,60.0
PET08R,103.843934579261,1.32658067388198,103.844992205841,1.32655007596968,PETAIN ROAD,107.509635996,50.0
BAL04S,103.845729845113,1.3265028759542,103.844992205841,1.32655007596968,BALESTIER ROAD,82.4322327469,60.0
TUL11D,103.848008610206,1.32640656274991,103.845729845113,1.3265028759542,TUAS BASIN LINK,118.40202692,50.0
CLH01K,103.848008610206,1.32640656274991,103.848348497997,1.32625006328926,CLUNY HILL,178.402368976,50.0
KEA03N,103.849389232348,1.32752044156389,103.848348497997,1.32625006328926,KEE SUN AVENUE,63.9767130545,50.0
WED01M,103.848675270452,1.32803476821039,103.849389232348,1.32752044156389,WESTWOOD DRIVE,139.532781311,50.0
ART00D,103.848675270452,1.32803476821039,103.849398069044,1.32895601435864,ARTHUR ROAD,63.1217723525,50.0
