1,Trans,NA,8080.0
1,Trans,NA,8587.0
1,Trans,NA,8585.0
1,Trans,NA,8628.0
1,Trans,NA,8627.0
1,Trans,NA,8657.0
1,Trans,NA,8655.0
1,Trans,NA,8756.0
1,Trans,NA,8761.0
1,Trans,NA,8762.0
1,Trans,NA,8765.0
1,Trans,NA,8766.0
1,Trans,NA,8883.0
1,Trans,NA,8969.0
1,Start,17.0,8969.0
1,Trans,NA,8883.0
1,Trans,NA,8766.0
1,Trans,NA,8765.0
1,Trans,NA,8762.0
1,Trans,NA,8761.0
1,Trans,NA,8756.0
1,Trans,NA,8655.0
1,Trans,NA,8657.0
1,Trans,NA,8627.0
1,Trans,NA,8628.0
1,Trans,NA,8585.0
1,Trans,NA,8584.0
1,Trans,NA,9094.0
1,Trans,NA,9411.0
1,Trans,NA,9413.0
1,Trans,NA,9363.0
1,Trans,NA,9308.0
1,Trans,NA,9407.0
1,Trans,NA,9569.0
1,Trans,NA,9598.0
1,Trans,NA,9696.0
1,Trans,NA,9697.0
1,Trans,NA,9758.0
1,Trans,NA,9937.0
1,Trans,NA,9957.0
1,Trans,NA,10058.0
1,Trans,NA,10057.0
1,Trans,NA,10188.0
1,Trans,NA,10190.0
1,Trans,NA,10191.0
1,Trans,NA,10232.0
1,Trans,NA,10231.0
1,Trans,NA,10230.0
1,Trans,NA,10234.0
1,Trans,NA,10228.0
1,Trans,NA,10220.0
1,Trans,NA,10262.0
1,Trans,NA,10263.0
1,Trans,NA,10067.0
1,Trans,NA,10068.0
1,Trans,NA,9955.0
1,Trans,NA,9954.0
1,Trans,NA,9732.0
1,Trans,NA,9673.0
1,Trans,NA,9616.0
1,End,NA,9579.0
1,Taxi,NA,9489.0
1,Trans,NA,9333.0
1,Trans,NA,9182.0
1,Trans,NA,9183.0
1,Trans,NA,8959.0
1,Trans,NA,8908.0
1,Start,26.0,8862.0
1,Trans,NA,8732.0
1,Trans,NA,8594.0
1,Trans,NA,8377.0
1,Trans,NA,8139.0
1,Trans,NA,7980.0
1,Trans,NA,7746.0
1,Trans,NA,7469.0
1,Trans,NA,7165.0
1,Trans,NA,7164.0
1,Trans,NA,6548.0
1,Trans,NA,6061.0
1,Trans,NA,5876.0
1,Trans,NA,5491.0
1,Trans,NA,5275.0
1,Trans,NA,4885.0
1,Trans,NA,4547.0
1,Trans,NA,4113.0
1,Trans,NA,4000.0
1,Trans,NA,3939.0
1,Trans,NA,3905.0
1,Trans,NA,3860.0
1,Trans,NA,3796.0
1,Trans,NA,3706.0
1,Trans,NA,3613.0
1,Trans,NA,3458.0
1,Trans,NA,3382.0
1,Trans,NA,3250.0
1,Trans,NA,3249.0
1,Trans,NA,3124.0
1,Trans,NA,2961.0
1,Trans,NA,2803.0
1,Trans,NA,2802.0
1,Trans,NA,2635.0
1,Trans,NA,2478.0
1,Trans,NA,2429.0
1,Trans,NA,2275.0
1,Trans,NA,2364.0
1,Trans,NA,2373.0
1,Trans,NA,2374.0
1,Trans,NA,2386.0
1,Trans,NA,2401.0
1,Trans,NA,2414.0
1,Trans,NA,2413.0
1,Trans,NA,2432.0
1,Trans,NA,2447.0
1,Trans,NA,2471.0
1,Trans,NA,2514.0
1,Trans,NA,2546.0
1,Trans,NA,2547.0
1,Trans,NA,2577.0
1,Trans,NA,2705.0
1,Trans,NA,2806.0
1,Trans,NA,2835.0
1,Trans,NA,3002.0
1,Trans,NA,3001.0
1,Trans,NA,2887.0
1,Trans,NA,2576.0
1,Trans,NA,2523.0
1,Trans,NA,2484.0
1,Trans,NA,2455.0
1,Trans,NA,2489.0
1,Trans,NA,2649.0
1,Trans,NA,2760.0
1,Trans,NA,2898.0
1,Trans,NA,2899.0
1,Trans,NA,2983.0
1,Trans,NA,3157.0
1,Trans,NA,3139.0
1,Trans,NA,3131.0
1,Trans,NA,3132.0
1,Trans,NA,3104.0
1,Trans,NA,3084.0
1,Trans,NA,3074.0
1,Trans,NA,3056.0
1,Trans,NA,3043.0
1,Trans,NA,3000.0
1,Trans,NA,2965.0
1,Trans,NA,2881.0
1,Trans,NA,2854.0
1,Trans,NA,2878.0
1,Trans,NA,2908.0
1,Trans,NA,2940.0
1,Trans,NA,2969.0
1,Trans,NA,3046.0
1,Trans,NA,3057.0
1,Trans,NA,3117.0
1,Trans,NA,3180.0
1,Trans,NA,3229.0
1,Trans,NA,3275.0
1,Trans,NA,3274.0
1,Trans,NA,3331.0
1,Trans,NA,3427.0
1,Trans,NA,3426.0
1,End,NA,3390.0
1,Taxi,NA,3437.0
1,Trans,NA,3509.0
1,Trans,NA,3510.0
1,Trans,NA,3590.0
1,Trans,NA,3673.0
1,Trans,NA,3709.0
1,Trans,NA,3739.0
1,Trans,NA,3738.0
1,Trans,NA,3703.0
1,Trans,NA,3654.0
1,Trans,NA,3601.0
1,Trans,NA,3603.0
1,Trans,NA,3662.0
1,Trans,NA,3663.0
1,Trans,NA,3526.0
1,Trans,NA,3527.0
1,Trans,NA,3504.0
1,Trans,NA,3481.0
1,Trans,NA,3482.0
1,Trans,NA,3693.0
1,Trans,NA,3725.0
1,Trans,NA,3790.0
1,Trans,NA,3907.0
1,Trans,NA,4012.0
1,Trans,NA,4011.0
1,Trans,NA,4114.0
1,Trans,NA,4178.0
1,Trans,NA,4276.0
1,Trans,NA,4303.0
1,Trans,NA,4306.0
1,Trans,NA,4298.0
1,Trans,NA,4378.0
1,Trans,NA,4431.0
1,Trans,NA,4640.0
1,Trans,NA,4706.0
1,Trans,NA,4720.0
1,Trans,NA,4731.0
1,Trans,NA,4732.0
1,Trans,NA,4781.0
1,Trans,NA,4854.0
1,Trans,NA,4924.0
1,Trans,NA,5178.0
1,Trans,NA,5135.0
1,Trans,NA,5115.0
1,Trans,NA,5190.0
1,Trans,NA,5156.0
1,Trans,NA,5221.0
1,Start,54.0,5221.0
1,Trans,NA,5156.0
1,Trans,NA,5239.0
1,Trans,NA,5264.0
1,Trans,NA,5209.0
1,Trans,NA,5210.0
1,Trans,NA,5095.0
1,Trans,NA,4975.0
1,Trans,NA,4895.0
1,Trans,NA,4896.0
1,Trans,NA,4651.0
1,Trans,NA,4650.0
1,Trans,NA,4552.0
1,Trans,NA,4402.0
1,Trans,NA,4374.0
1,Trans,NA,4375.0
1,Trans,NA,4326.0
1,Trans,NA,4324.0
1,Trans,NA,4323.0
1,Trans,NA,4185.0
1,Trans,NA,4070.0
1,Trans,NA,3960.0
1,Trans,NA,3821.0
1,Trans,NA,3378.0
1,Trans,NA,3379.0
1,Trans,NA,3216.0
1,Trans,NA,3146.0
1,Trans,NA,2974.0
1,Trans,NA,2943.0
1,Trans,NA,2942.0
1,Trans,NA,2637.0
1,Trans,NA,2636.0
1,Trans,NA,2561.0
1,Trans,NA,2481.0
1,Trans,NA,2049.0
1,Trans,NA,2048.0
1,Trans,NA,1978.0
1,Trans,NA,2025.0
1,Trans,NA,2024.0
1,Trans,NA,2078.0
1,Trans,NA,2007.0
1,Trans,NA,1957.0
1,Trans,NA,2062.0
1,Trans,NA,2116.0
1,Trans,NA,2150.0
1,Trans,NA,2152.0
1,End,NA,2208.0
2,Taxi,NA,2538.0
2,Trans,NA,2563.0
2,Trans,NA,2525.0
2,Trans,NA,2524.0
2,Trans,NA,2484.0
2,Trans,NA,2455.0
2,Trans,NA,2489.0
2,Trans,NA,2465.0
2,Trans,NA,2463.0
2,Trans,NA,2458.0
2,Trans,NA,2312.0
2,Trans,NA,2311.0
2,Trans,NA,2256.0
2,Trans,NA,2252.0
2,Trans,NA,2277.0
2,Trans,NA,2278.0
2,Trans,NA,2177.0
2,Trans,NA,2145.0
2,Trans,NA,2143.0
2,Trans,NA,2049.0
2,Trans,NA,2481.0
2,Trans,NA,2561.0
2,Trans,NA,2636.0
2,Trans,NA,2637.0
2,Trans,NA,2942.0
2,Trans,NA,2943.0
2,Trans,NA,2974.0
2,Trans,NA,3146.0
2,Trans,NA,3216.0
2,Trans,NA,3379.0
2,Trans,NA,3442.0
2,Trans,NA,3519.0
2,Trans,NA,3646.0
2,Trans,NA,3645.0
2,Trans,NA,3805.0
2,Trans,NA,3906.0
2,Trans,NA,3935.0
2,Trans,NA,3994.0
2,Trans,NA,3995.0
2,Trans,NA,4005.0
2,Trans,NA,4006.0
2,Trans,NA,4027.0
2,Trans,NA,4034.0
2,Start,7.0,4109.0
2,Trans,NA,4163.0
2,Trans,NA,4222.0
2,Trans,NA,4309.0
2,Trans,NA,4310.0
2,Trans,NA,4357.0
2,Trans,NA,4382.0
2,Trans,NA,4383.0
2,Trans,NA,4451.0
2,Trans,NA,4593.0
2,Trans,NA,4594.0
2,Trans,NA,4668.0
2,Trans,NA,4731.0
2,Trans,NA,4720.0
2,Trans,NA,4707.0
2,Trans,NA,4710.0
2,Trans,NA,4709.0
2,Trans,NA,4745.0
2,Trans,NA,4797.0
2,Trans,NA,4938.0
2,Trans,NA,5078.0
2,Trans,NA,5086.0
2,Trans,NA,5087.0
2,Trans,NA,5196.0
2,Trans,NA,5195.0
2,Trans,NA,5112.0
2,Trans,NA,5079.0
2,Trans,NA,4890.0
2,Trans,NA,4865.0
2,Trans,NA,4864.0
2,Trans,NA,4576.0
2,Trans,NA,4536.0
2,Trans,NA,4498.0
2,Trans,NA,4479.0
2,Trans,NA,4463.0
2,Trans,NA,4455.0
2,Trans,NA,4452.0
2,Trans,NA,4428.0
2,Trans,NA,4425.0
2,Trans,NA,4409.0
2,Trans,NA,4413.0
2,Trans,NA,4448.0
2,Trans,NA,4449.0
2,Trans,NA,4947.0
2,Trans,NA,5152.0
2,Trans,NA,5347.0
2,Trans,NA,5348.0
2,Trans,NA,6048.0
2,Trans,NA,6268.0
2,Trans,NA,6480.0
2,Trans,NA,6624.0
2,Trans,NA,6625.0
2,Trans,NA,6984.0
2,Trans,NA,6958.0
2,Trans,NA,6953.0
2,Trans,NA,6896.0
2,Trans,NA,6949.0
2,Trans,NA,7028.0
2,Trans,NA,7027.0
2,Trans,NA,7161.0
2,Trans,NA,7299.0
2,Trans,NA,7298.0
2,Trans,NA,7387.0
2,Trans,NA,7382.0
2,Trans,NA,7420.0
2,Trans,NA,7454.0
2,Trans,NA,7503.0
2,Trans,NA,7665.0
2,Trans,NA,7765.0
2,Trans,NA,7833.0
2,Trans,NA,7858.0
2,Trans,NA,7900.0
2,Trans,NA,7901.0
2,Trans,NA,7945.0
2,Trans,NA,8031.0
2,Trans,NA,8122.0
2,Trans,NA,8158.0
2,Trans,NA,8092.0
2,Trans,NA,8065.0
2,Trans,NA,8042.0
2,Trans,NA,8000.0
2,Trans,NA,7947.0
2,Trans,NA,7916.0
2,Trans,NA,7871.0
2,Trans,NA,7829.0
2,Trans,NA,7830.0
2,End,NA,7774.0
2,Taxi,NA,7774.0
2,Trans,NA,7830.0
2,Trans,NA,7829.0
2,Trans,NA,7835.0
2,Trans,NA,7837.0
2,Trans,NA,7762.0
2,Trans,NA,7718.0
2,Trans,NA,7633.0
2,Trans,NA,7632.0
2,Trans,NA,7564.0
2,Trans,NA,7549.0
2,Trans,NA,7548.0
2,Trans,NA,7656.0
2,Trans,NA,7657.0
2,Trans,NA,7713.0
2,Trans,NA,7712.0
2,Trans,NA,7739.0
2,Trans,NA,7757.0
2,Trans,NA,7776.0
2,Trans,NA,7793.0
2,Trans,NA,7795.0
2,Trans,NA,7903.0
2,Trans,NA,7957.0
2,Start,30.0,7957.0
2,Trans,NA,7903.0
2,Trans,NA,7795.0
2,Trans,NA,7793.0
2,Trans,NA,7776.0
2,Trans,NA,7757.0
2,Trans,NA,7461.0
2,Trans,NA,7307.0
2,Trans,NA,7200.0
2,Trans,NA,7068.0
2,Trans,NA,7069.0
2,Trans,NA,6846.0
2,Trans,NA,6475.0
2,Trans,NA,6476.0
2,Trans,NA,6232.0
2,Trans,NA,6231.0
2,Trans,NA,5905.0
2,Trans,NA,5906.0
2,Trans,NA,5832.0
2,Trans,NA,5833.0
2,Trans,NA,5541.0
2,Trans,NA,5414.0
2,Trans,NA,5412.0
2,Trans,NA,5345.0
2,Trans,NA,5174.0
2,Trans,NA,4885.0
2,Trans,NA,4547.0
2,Trans,NA,4113.0
2,Trans,NA,4000.0
2,Trans,NA,3939.0
2,Trans,NA,3905.0
2,Trans,NA,3860.0
2,Trans,NA,3796.0
2,Trans,NA,3706.0
2,Trans,NA,3613.0
2,Trans,NA,3458.0
2,Trans,NA,3382.0
2,Trans,NA,3250.0
2,Trans,NA,3249.0
2,Trans,NA,3124.0
2,Trans,NA,2961.0
2,Trans,NA,2803.0
2,Trans,NA,2802.0
2,Trans,NA,2635.0
2,Trans,NA,2478.0
2,Trans,NA,2429.0
2,Trans,NA,2125.0
2,Trans,NA,2124.0
2,Trans,NA,1951.0
2,Trans,NA,1895.0
2,Trans,NA,1726.0
2,Trans,NA,1725.0
2,Trans,NA,1733.0
2,Trans,NA,1732.0
2,Trans,NA,1698.0
2,Trans,NA,1658.0
2,Trans,NA,1648.0
2,Trans,NA,1647.0
2,Trans,NA,1652.0
2,Trans,NA,1656.0
2,Trans,NA,1695.0
2,Trans,NA,1571.0
2,Trans,NA,1403.0
2,Trans,NA,1402.0
2,End,NA,1432.0
2,Taxi,NA,1432.0
2,Trans,NA,1402.0
2,Trans,NA,1403.0
2,Trans,NA,1322.0
2,Trans,NA,1321.0
2,Trans,NA,844.0
2,Trans,NA,697.0
2,Trans,NA,581.0
2,Trans,NA,460.0
2,Start,48.0,460.0
2,Trans,NA,581.0
2,Trans,NA,697.0
2,Trans,NA,844.0
2,Trans,NA,969.0
2,Trans,NA,970.0
2,Trans,NA,1132.0
2,Trans,NA,1160.0
2,Trans,NA,1161.0
2,Trans,NA,1169.0
2,Trans,NA,1193.0
2,Trans,NA,1202.0
2,Trans,NA,1224.0
2,Trans,NA,1223.0
2,Trans,NA,1239.0
2,Trans,NA,1231.0
2,Trans,NA,1233.0
2,Trans,NA,1259.0
2,Trans,NA,1307.0
2,Trans,NA,1370.0
2,Trans,NA,1456.0
2,Trans,NA,1619.0
2,Trans,NA,1620.0
2,Trans,NA,1765.0
2,Trans,NA,1918.0
2,Trans,NA,1926.0
2,Trans,NA,1949.0
2,Trans,NA,1950.0
2,Trans,NA,2028.0
2,Trans,NA,2076.0
2,Trans,NA,2144.0
2,Trans,NA,2187.0
2,Trans,NA,2313.0
2,Trans,NA,2398.0
2,Trans,NA,2473.0
2,Trans,NA,2472.0
2,Trans,NA,2554.0
2,Trans,NA,2626.0
2,End,NA,2691.0
3,Taxi,NA,1222.0
3,Trans,NA,1221.0
3,Trans,NA,1209.0
3,Trans,NA,1194.0
3,Trans,NA,1190.0
3,Trans,NA,1156.0
3,Trans,NA,1128.0
3,Trans,NA,1129.0
3,Trans,NA,1108.0
3,Trans,NA,1088.0
3,Trans,NA,1089.0
3,Trans,NA,1109.0
3,Trans,NA,1069.0
3,Trans,NA,1068.0
3,Trans,NA,929.0
3,Trans,NA,877.0
3,Trans,NA,878.0
3,Trans,NA,865.0
3,Trans,NA,822.0
3,Trans,NA,797.0
3,Trans,NA,796.0
3,Trans,NA,793.0
3,Trans,NA,783.0
3,Trans,NA,724.0
3,Trans,NA,706.0
3,Trans,NA,681.0
3,Trans,NA,680.0
3,Trans,NA,672.0
3,Trans,NA,619.0
3,Trans,NA,582.0
3,Trans,NA,551.0
3,Trans,NA,523.0
3,Trans,NA,505.0
3,Trans,NA,471.0
3,Trans,NA,449.0
3,Trans,NA,424.0
3,Trans,NA,425.0
3,Trans,NA,384.0
3,Trans,NA,341.0
3,Trans,NA,332.0
3,Trans,NA,322.0
3,Trans,NA,310.0
3,Trans,NA,297.0
3,Trans,NA,289.0
3,Trans,NA,274.0
3,Trans,NA,270.0
3,Trans,NA,262.0
3,Trans,NA,252.0
3,Trans,NA,233.0
3,Trans,NA,232.0
3,Trans,NA,203.0
3,Trans,NA,204.0
3,Trans,NA,162.0
3,Trans,NA,181.0
3,Trans,NA,182.0
3,Trans,NA,133.0
3,Trans,NA,132.0
3,Trans,NA,104.0
3,Trans,NA,64.0
3,Trans,NA,63.0
3,Trans,NA,58.0
3,Trans,NA,52.0
3,Trans,NA,36.0
3,Trans,NA,23.0
3,Trans,NA,14.0
3,Trans,NA,28.0
3,Trans,NA,39.0
3,Trans,NA,40.0
3,Trans,NA,32.0
3,Trans,NA,29.0
3,Trans,NA,17.0
3,Trans,NA,13.0
3,Start,13.0,13.0
3,Trans,NA,17.0
3,Trans,NA,29.0
3,Trans,NA,32.0
3,Trans,NA,40.0
3,Trans,NA,39.0
3,Trans,NA,28.0
3,Trans,NA,14.0
3,Trans,NA,23.0
3,Trans,NA,36.0
3,Trans,NA,52.0
3,Trans,NA,58.0
3,Trans,NA,63.0
3,Trans,NA,64.0
3,Trans,NA,104.0
3,Trans,NA,132.0
3,Trans,NA,133.0
3,Trans,NA,182.0
3,Trans,NA,181.0
3,Trans,NA,162.0
3,Trans,NA,204.0
3,Trans,NA,203.0
3,Trans,NA,232.0
3,Trans,NA,233.0
3,Trans,NA,252.0
3,Trans,NA,262.0
3,Trans,NA,270.0
3,Trans,NA,274.0
3,Trans,NA,289.0
3,Trans,NA,297.0
3,Trans,NA,310.0
3,Trans,NA,322.0
3,Trans,NA,332.0
3,Trans,NA,341.0
3,Trans,NA,384.0
3,Trans,NA,425.0
3,Trans,NA,424.0
3,Trans,NA,449.0
3,Trans,NA,471.0
3,Trans,NA,505.0
3,Trans,NA,523.0
3,Trans,NA,551.0
3,Trans,NA,582.0
3,Trans,NA,619.0
3,Trans,NA,757.0
3,Trans,NA,756.0
3,Trans,NA,838.0
3,Trans,NA,837.0
3,Trans,NA,856.0
3,Trans,NA,1007.0
3,Trans,NA,1006.0
3,Trans,NA,1001.0
3,Trans,NA,1025.0
3,Trans,NA,1040.0
3,Trans,NA,1041.0
3,Trans,NA,1052.0
3,Trans,NA,1084.0
3,Trans,NA,1116.0
3,Trans,NA,1153.0
3,Trans,NA,1164.0
3,Trans,NA,1166.0
3,Trans,NA,1175.0
3,Trans,NA,1179.0
3,Trans,NA,1185.0
3,Trans,NA,1189.0
3,Trans,NA,1197.0
3,Trans,NA,1203.0
3,Trans,NA,1208.0
3,Trans,NA,1216.0
3,Trans,NA,1312.0
3,Trans,NA,1310.0
3,Trans,NA,1381.0
3,Trans,NA,1394.0
3,Trans,NA,1451.0
3,Trans,NA,1568.0
3,Trans,NA,1567.0
3,Trans,NA,1655.0
3,Trans,NA,1722.0
3,Trans,NA,1795.0
3,Trans,NA,1865.0
3,Trans,NA,1909.0
3,Trans,NA,1947.0
3,Trans,NA,1946.0
3,Trans,NA,2049.0
3,Trans,NA,2481.0
3,Trans,NA,2561.0
3,Trans,NA,2636.0
3,Trans,NA,2637.0
3,Trans,NA,2942.0
3,Trans,NA,2943.0
3,Trans,NA,2974.0
3,Trans,NA,3146.0
3,Trans,NA,3216.0
3,Trans,NA,3379.0
3,Trans,NA,3378.0
3,Trans,NA,3821.0
3,Trans,NA,3960.0
3,Trans,NA,4070.0
3,Trans,NA,4185.0
3,Trans,NA,4323.0
3,Trans,NA,4322.0
3,Trans,NA,4704.0
3,Trans,NA,4730.0
3,Trans,NA,4844.0
3,Trans,NA,5148.0
3,Trans,NA,5316.0
3,Trans,NA,5527.0
3,Trans,NA,5600.0
3,Trans,NA,5601.0
3,Trans,NA,5695.0
3,Trans,NA,5709.0
3,Trans,NA,5756.0
3,Trans,NA,5817.0
3,Trans,NA,5818.0
3,Trans,NA,5908.0
3,Trans,NA,6255.0
3,Trans,NA,6254.0
3,Trans,NA,6612.0
3,Trans,NA,7030.0
3,Trans,NA,6867.0
3,Trans,NA,6602.0
3,Trans,NA,6785.0
3,Trans,NA,6786.0
3,Trans,NA,6924.0
3,Trans,NA,6925.0
3,Trans,NA,6715.0
3,Trans,NA,6642.0
3,Trans,NA,6557.0
3,Trans,NA,6637.0
3,Trans,NA,6732.0
3,Trans,NA,6781.0
3,Trans,NA,6828.0
3,End,NA,6870.0
3,Taxi,NA,6870.0
3,Trans,NA,6876.0
3,Trans,NA,6922.0
3,Trans,NA,6923.0
3,Trans,NA,6795.0
3,Trans,NA,6797.0
3,Trans,NA,6895.0
3,Trans,NA,7021.0
3,Trans,NA,7079.0
3,Trans,NA,7078.0
3,Trans,NA,7241.0
3,Trans,NA,7242.0
3,Trans,NA,7483.0
3,Trans,NA,7516.0
3,Trans,NA,7515.0
3,Trans,NA,7636.0
3,Trans,NA,7672.0
3,Trans,NA,7772.0
3,Trans,NA,7868.0
3,Trans,NA,7867.0
3,Trans,NA,7967.0
3,Trans,NA,8024.0
3,Trans,NA,8061.0
3,Trans,NA,8070.0
3,Start,42.0,8070.0
3,Trans,NA,8061.0
3,Trans,NA,8101.0
3,Trans,NA,8144.0
3,Trans,NA,8206.0
3,Trans,NA,8205.0
3,Trans,NA,8336.0
3,Trans,NA,8355.0
3,Trans,NA,8394.0
3,Trans,NA,8396.0
3,Trans,NA,8539.0
3,Trans,NA,8538.0
3,Trans,NA,8626.0
3,Trans,NA,8756.0
3,Trans,NA,8754.0
3,Trans,NA,8800.0
3,Trans,NA,8863.0
3,Trans,NA,8913.0
3,Trans,NA,9052.0
3,Trans,NA,9053.0
3,Trans,NA,9203.0
3,Trans,NA,9202.0
3,Trans,NA,9295.0
3,Trans,NA,9377.0
3,End,NA,9361.0
3,Taxi,NA,9361.0
3,Trans,NA,9377.0
3,Trans,NA,9295.0
3,Trans,NA,9202.0
3,Trans,NA,9203.0
3,Trans,NA,9053.0
3,Trans,NA,9052.0
3,Trans,NA,8913.0
3,Trans,NA,8863.0
3,Trans,NA,8800.0
3,Trans,NA,8754.0
3,Trans,NA,8756.0
3,Trans,NA,8655.0
3,Trans,NA,8657.0
3,Trans,NA,8627.0
3,Trans,NA,8628.0
3,Trans,NA,8585.0
3,Trans,NA,8584.0
3,Trans,NA,9094.0
3,Trans,NA,9411.0
3,Trans,NA,9413.0
3,Trans,NA,9363.0
3,Trans,NA,9257.0
3,Trans,NA,9067.0
3,Trans,NA,8748.0
3,Trans,NA,8749.0
3,Trans,NA,8728.0
3,Trans,NA,8729.0
3,Start,51.0,8729.0
3,Trans,NA,8728.0
3,Trans,NA,8749.0
3,Trans,NA,8750.0
3,Trans,NA,8673.0
3,Trans,NA,8485.0
3,Trans,NA,8446.0
3,Trans,NA,8445.0
3,Trans,NA,8417.0
3,Trans,NA,8401.0
3,Trans,NA,8374.0
3,Trans,NA,8373.0
3,Trans,NA,8292.0
3,Trans,NA,8465.0
3,Trans,NA,8623.0
3,Trans,NA,8573.0
3,Trans,NA,8527.0
3,Trans,NA,8526.0
3,Trans,NA,8524.0
3,Trans,NA,8566.0
3,Trans,NA,8517.0
3,Trans,NA,8528.0
3,Trans,NA,8530.0
3,Trans,NA,8643.0
3,Trans,NA,8715.0
3,Trans,NA,8716.0
3,Trans,NA,8674.0
3,Trans,NA,8675.0
3,Trans,NA,8516.0
3,Trans,NA,8515.0
3,Trans,NA,8381.0
3,Trans,NA,8140.0
3,Trans,NA,7996.0
3,Trans,NA,7955.0
3,Trans,NA,7756.0
3,Trans,NA,7757.0
3,Trans,NA,7776.0
3,Trans,NA,7793.0
3,Trans,NA,7788.0
3,Trans,NA,7787.0
3,Trans,NA,7770.0
3,Trans,NA,7786.0
3,Trans,NA,7758.0
3,Trans,NA,7669.0
3,Trans,NA,7668.0
3,End,NA,7583.0
4,Taxi,NA,8793.0
4,Trans,NA,8719.0
4,Trans,NA,8660.0
4,Trans,NA,8582.0
4,Trans,NA,8514.0
4,Trans,NA,8399.0
4,Trans,NA,8362.0
4,Trans,NA,8360.0
4,Trans,NA,8159.0
4,Trans,NA,8122.0
4,Trans,NA,8031.0
4,Trans,NA,7945.0
4,Trans,NA,7901.0
4,Trans,NA,7900.0
4,Trans,NA,7858.0
4,Trans,NA,7833.0
4,Trans,NA,7765.0
4,Trans,NA,7665.0
4,Trans,NA,7503.0
4,Trans,NA,7454.0
4,Trans,NA,7420.0
4,Trans,NA,7419.0
4,Trans,NA,7417.0
4,Trans,NA,7702.0
4,Trans,NA,7861.0
4,Trans,NA,7886.0
4,Trans,NA,7887.0
4,Trans,NA,7918.0
4,Trans,NA,8125.0
4,Trans,NA,8200.0
4,Trans,NA,8198.0
4,Trans,NA,8193.0
4,Start,11.0,8193.0
4,Trans,NA,8198.0
4,Trans,NA,8199.0
4,Trans,NA,8345.0
4,Trans,NA,8385.0
4,Trans,NA,8483.0
4,Trans,NA,8673.0
4,Trans,NA,8750.0
4,Trans,NA,8748.0
4,Trans,NA,9067.0
4,Trans,NA,9257.0
4,Trans,NA,9363.0
4,Trans,NA,9413.0
4,Trans,NA,9412.0
4,Trans,NA,9394.0
4,Trans,NA,9462.0
4,Trans,NA,9502.0
4,Trans,NA,9501.0
4,Trans,NA,9518.0
4,Trans,NA,9547.0
4,Trans,NA,9565.0
4,Trans,NA,9582.0
4,Trans,NA,9583.0
4,Trans,NA,9621.0
4,Trans,NA,9668.0
4,Trans,NA,9701.0
4,Trans,NA,9725.0
4,Trans,NA,9726.0
4,Trans,NA,9782.0
4,Trans,NA,9839.0
4,Trans,NA,9854.0
4,Trans,NA,9890.0
4,Trans,NA,9891.0
4,Trans,NA,9862.0
4,Trans,NA,9863.0
4,Trans,NA,9893.0
4,Trans,NA,9936.0
4,Trans,NA,9959.0
4,Trans,NA,9938.0
4,Trans,NA,9953.0
4,Trans,NA,9961.0
4,Trans,NA,9931.0
4,Trans,NA,9929.0
4,End,NA,9914.0
4,Taxi,NA,9914.0
4,Trans,NA,9929.0
4,Trans,NA,9931.0
4,Trans,NA,9961.0
4,Trans,NA,9953.0
4,Trans,NA,9938.0
4,Trans,NA,9959.0
