1,Trans,NA,5152.0
1,Trans,NA,4947.0
1,Trans,NA,4449.0
1,Trans,NA,4448.0
1,Trans,NA,4413.0
1,Trans,NA,4409.0
1,Trans,NA,4425.0
1,Trans,NA,4428.0
1,Trans,NA,4452.0
1,Trans,NA,4455.0
1,Trans,NA,4463.0
1,Trans,NA,4479.0
1,Trans,NA,4498.0
1,Trans,NA,4536.0
1,Trans,NA,4576.0
1,Trans,NA,4864.0
1,Trans,NA,4865.0
1,Trans,NA,4890.0
1,Trans,NA,5079.0
1,Trans,NA,5112.0
1,Trans,NA,5195.0
1,Trans,NA,5196.0
1,Trans,NA,5087.0
1,Trans,NA,5086.0
1,Trans,NA,5078.0
1,Trans,NA,4938.0
1,Trans,NA,4797.0
1,Trans,NA,4745.0
1,Trans,NA,4746.0
1,Trans,NA,4700.0
1,Trans,NA,4474.0
1,Trans,NA,4475.0
1,Trans,NA,4426.0
1,Trans,NA,4304.0
1,Trans,NA,4303.0
1,Trans,NA,4276.0
1,Trans,NA,4178.0
1,Trans,NA,4104.0
1,Trans,NA,4103.0
1,Trans,NA,4057.0
1,Trans,NA,4133.0
1,Trans,NA,4153.0
1,Trans,NA,4177.0
1,Trans,NA,4201.0
1,End,NA,4283.0
1,Taxi,NA,4283.0
1,Trans,NA,4201.0
1,Trans,NA,4177.0
1,Trans,NA,4153.0
1,Trans,NA,4133.0
1,Trans,NA,4057.0
1,Trans,NA,4103.0
1,Trans,NA,4104.0
1,Trans,NA,4114.0
1,Trans,NA,4045.0
1,Trans,NA,3999.0
1,Trans,NA,3951.0
1,Trans,NA,3624.0
1,Trans,NA,3623.0
1,Trans,NA,3550.0
1,Trans,NA,3436.0
1,Trans,NA,3342.0
1,Trans,NA,3343.0
1,Trans,NA,3295.0
1,Trans,NA,3296.0
1,Trans,NA,3183.0
1,Trans,NA,2974.0
1,Trans,NA,2943.0
1,Trans,NA,2942.0
1,Trans,NA,2637.0
1,Trans,NA,2636.0
1,Trans,NA,2561.0
1,Trans,NA,2481.0
1,Trans,NA,2049.0
1,Trans,NA,1946.0
1,Trans,NA,1947.0
1,Trans,NA,1909.0
1,Trans,NA,1865.0
1,Trans,NA,1795.0
1,Trans,NA,1722.0
1,Trans,NA,1655.0
1,Trans,NA,1567.0
1,Trans,NA,1568.0
1,Trans,NA,1451.0
1,Trans,NA,1394.0
1,Trans,NA,1381.0
1,Trans,NA,1310.0
1,Trans,NA,1312.0
1,Trans,NA,1216.0
1,Trans,NA,1208.0
1,Trans,NA,1203.0
1,Trans,NA,1197.0
1,Trans,NA,1189.0
1,Trans,NA,1188.0
1,Start,38.0,1188.0
1,Trans,NA,1185.0
1,Trans,NA,1179.0
1,Trans,NA,1175.0
1,Trans,NA,1166.0
1,Trans,NA,1164.0
1,Trans,NA,1153.0
1,Trans,NA,1143.0
1,Trans,NA,1144.0
1,Trans,NA,1136.0
1,Trans,NA,1099.0
1,Trans,NA,1092.0
1,Trans,NA,1091.0
1,Trans,NA,1057.0
1,Trans,NA,1039.0
1,Trans,NA,1029.0
1,Trans,NA,929.0
1,Trans,NA,917.0
1,Trans,NA,916.0
1,Trans,NA,841.0
1,Trans,NA,843.0
1,Trans,NA,785.0
1,Trans,NA,696.0
1,Trans,NA,844.0
1,Trans,NA,1321.0
1,Trans,NA,1322.0
1,Trans,NA,1571.0
1,Trans,NA,1695.0
1,Trans,NA,1656.0
1,Trans,NA,1652.0
1,Trans,NA,1647.0
1,Trans,NA,1648.0
1,Trans,NA,1658.0
1,Trans,NA,1698.0
1,Trans,NA,1732.0
1,Trans,NA,1733.0
1,Trans,NA,1725.0
1,Trans,NA,1726.0
1,Trans,NA,1895.0
1,Trans,NA,1951.0
1,Trans,NA,2124.0
1,Trans,NA,2125.0
1,Trans,NA,2429.0
1,Trans,NA,2478.0
1,Trans,NA,2635.0
1,Trans,NA,2802.0
1,Trans,NA,2803.0
1,Trans,NA,2961.0
1,Trans,NA,3124.0
1,Trans,NA,3249.0
1,Trans,NA,3250.0
1,Trans,NA,3382.0
1,Trans,NA,3458.0
1,Trans,NA,3613.0
1,Trans,NA,3706.0
1,Trans,NA,3796.0
1,Trans,NA,3860.0
1,Trans,NA,3905.0
1,Trans,NA,3939.0
1,Trans,NA,4000.0
1,Trans,NA,4113.0
1,Trans,NA,4547.0
1,Trans,NA,4885.0
1,Trans,NA,5275.0
1,Trans,NA,5491.0
1,Trans,NA,5876.0
1,Trans,NA,6061.0
1,Trans,NA,6548.0
1,Trans,NA,7164.0
1,Trans,NA,7165.0
1,Trans,NA,7469.0
1,Trans,NA,7746.0
1,Trans,NA,7980.0
1,Trans,NA,8139.0
1,Trans,NA,8377.0
1,Trans,NA,8594.0
1,Trans,NA,8732.0
1,Trans,NA,8862.0
1,Trans,NA,9141.0
1,Trans,NA,9142.0
1,Trans,NA,9322.0
1,Trans,NA,9494.0
1,Trans,NA,9575.0
1,Trans,NA,9606.0
1,Trans,NA,9607.0
1,Trans,NA,9699.0
1,Trans,NA,10090.0
1,Trans,NA,10166.0
1,Trans,NA,10246.0
1,Trans,NA,10245.0
1,Trans,NA,10296.0
1,Trans,NA,10324.0
1,Trans,NA,10523.0
1,Trans,NA,10486.0
1,Trans,NA,10487.0
1,Trans,NA,10409.0
1,Trans,NA,10410.0
1,Trans,NA,10411.0
1,Trans,NA,10447.0
1,Trans,NA,10522.0
1,Trans,NA,10679.0
1,End,NA,10779.0
2,Taxi,NA,11017.0
2,Trans,NA,10998.0
2,Trans,NA,10951.0
2,Trans,NA,10996.0
2,Trans,NA,11010.0
2,Trans,NA,11041.0
2,Trans,NA,11042.0
2,Trans,NA,11021.0
2,Trans,NA,10995.0
2,Trans,NA,10964.0
2,Trans,NA,10930.0
2,Trans,NA,10928.0
2,Trans,NA,10904.0
2,Trans,NA,10809.0
2,Trans,NA,10804.0
2,Trans,NA,10793.0
2,Trans,NA,10717.0
2,Trans,NA,10716.0
2,Trans,NA,10656.0
2,Trans,NA,10583.0
2,Trans,NA,10484.0
2,Trans,NA,10399.0
2,Trans,NA,10371.0
2,Trans,NA,10370.0
2,Trans,NA,10325.0
2,Trans,NA,10067.0
2,Trans,NA,10068.0
2,Trans,NA,9902.0
2,Trans,NA,9837.0
2,Trans,NA,9802.0
2,Trans,NA,9607.0
2,Trans,NA,9606.0
2,Trans,NA,9575.0
2,Trans,NA,9494.0
2,Trans,NA,9322.0
2,Trans,NA,9142.0
2,Trans,NA,9141.0
2,Trans,NA,8862.0
2,Trans,NA,8732.0
2,Trans,NA,8594.0
2,Trans,NA,8377.0
2,Trans,NA,8139.0
2,Trans,NA,7980.0
2,Trans,NA,7746.0
2,Trans,NA,7469.0
2,Trans,NA,7165.0
2,Trans,NA,7164.0
2,Trans,NA,6548.0
2,Trans,NA,6061.0
2,Trans,NA,5876.0
2,Trans,NA,5491.0
2,Trans,NA,5275.0
2,Trans,NA,4885.0
2,Trans,NA,4547.0
2,Trans,NA,4113.0
2,Trans,NA,4000.0
2,Trans,NA,3939.0
2,Trans,NA,3905.0
2,Trans,NA,3860.0
2,Trans,NA,3796.0
2,Trans,NA,3706.0
2,Trans,NA,3613.0
2,Trans,NA,3458.0
2,Trans,NA,3382.0
2,Trans,NA,3250.0
2,Trans,NA,3249.0
2,Trans,NA,3124.0
2,Trans,NA,2961.0
2,Trans,NA,2803.0
2,Trans,NA,2802.0
2,Trans,NA,2635.0
2,Trans,NA,2478.0
2,Trans,NA,2429.0
2,Trans,NA,2125.0
2,Trans,NA,2124.0
2,Trans,NA,1951.0
2,Trans,NA,1895.0
2,Trans,NA,1726.0
2,Trans,NA,1725.0
2,Trans,NA,1733.0
2,Trans,NA,1732.0
2,Trans,NA,1698.0
2,Trans,NA,1697.0
2,Trans,NA,1684.0
2,Start,22.0,1684.0
2,Trans,NA,1697.0
2,Trans,NA,1698.0
2,Trans,NA,1732.0
2,Trans,NA,1733.0
2,Trans,NA,1725.0
2,Trans,NA,1726.0
2,Trans,NA,1895.0
2,Trans,NA,1951.0
2,Trans,NA,2124.0
2,Trans,NA,2125.0
2,Trans,NA,2429.0
2,Trans,NA,2478.0
2,Trans,NA,2635.0
2,Trans,NA,2802.0
2,Trans,NA,2803.0
2,Trans,NA,2961.0
2,Trans,NA,3124.0
2,Trans,NA,3249.0
2,Trans,NA,3250.0
2,Trans,NA,3382.0
2,Trans,NA,3458.0
2,Trans,NA,3613.0
2,Trans,NA,3706.0
2,Trans,NA,3796.0
2,Trans,NA,3860.0
2,Trans,NA,3905.0
2,Trans,NA,3939.0
2,Trans,NA,4000.0
2,Trans,NA,4113.0
2,Trans,NA,4547.0
2,Trans,NA,4885.0
2,Trans,NA,5174.0
2,Trans,NA,5345.0
2,Trans,NA,5412.0
2,Trans,NA,5414.0
2,Trans,NA,5541.0
2,Trans,NA,5833.0
2,Trans,NA,5832.0
2,Trans,NA,5906.0
2,Trans,NA,5905.0
2,Trans,NA,6025.0
2,Trans,NA,6211.0
2,Trans,NA,6295.0
2,Trans,NA,6294.0
2,Trans,NA,6234.0
2,Trans,NA,6447.0
2,Trans,NA,6572.0
2,Trans,NA,6573.0
2,Trans,NA,6990.0
2,Trans,NA,7110.0
2,Trans,NA,7157.0
2,Trans,NA,7207.0
2,Trans,NA,7266.0
2,Trans,NA,7265.0
2,Trans,NA,7406.0
2,Trans,NA,7407.0
2,Trans,NA,7371.0
2,Trans,NA,7504.0
2,Trans,NA,7454.0
2,Trans,NA,7420.0
2,Trans,NA,7419.0
2,Trans,NA,7417.0
2,Trans,NA,7702.0
2,Trans,NA,7861.0
2,Trans,NA,7886.0
2,Trans,NA,7887.0
2,Trans,NA,7917.0
2,Trans,NA,7941.0
2,Trans,NA,8020.0
2,Trans,NA,8037.0
2,Trans,NA,8036.0
2,Trans,NA,8054.0
2,Trans,NA,8079.0
2,Trans,NA,8080.0
2,Trans,NA,8587.0
2,Trans,NA,8585.0
2,Trans,NA,8628.0
2,Trans,NA,8627.0
2,Trans,NA,8657.0
2,Trans,NA,8655.0
2,Trans,NA,8756.0
2,Trans,NA,8754.0
2,Trans,NA,8800.0
2,Trans,NA,8863.0
2,Trans,NA,8913.0
2,Trans,NA,9052.0
2,Trans,NA,9053.0
2,Trans,NA,9203.0
2,Trans,NA,9202.0
2,Trans,NA,9295.0
2,Trans,NA,9369.0
2,Trans,NA,9383.0
2,End,NA,9384.0
2,Taxi,NA,9384.0
2,Trans,NA,9383.0
2,Trans,NA,9369.0
2,Trans,NA,9295.0
2,Trans,NA,9202.0
2,Trans,NA,9203.0
2,Trans,NA,9053.0
2,Trans,NA,9052.0
2,Trans,NA,8913.0
2,Trans,NA,8863.0
2,Trans,NA,8800.0
2,Trans,NA,8754.0
2,Trans,NA,8756.0
2,Trans,NA,8655.0
2,Trans,NA,8657.0
2,Trans,NA,8627.0
2,Trans,NA,8628.0
2,Trans,NA,8585.0
2,Trans,NA,8587.0
2,Trans,NA,8080.0
2,Trans,NA,8079.0
2,Trans,NA,8054.0
2,Trans,NA,8036.0
2,Trans,NA,8037.0
2,Trans,NA,8020.0
2,Trans,NA,7941.0
2,Trans,NA,7917.0
2,Trans,NA,7887.0
2,Trans,NA,7886.0
2,Trans,NA,7861.0
2,Trans,NA,7702.0
2,Trans,NA,7417.0
2,Trans,NA,7422.0
2,Trans,NA,7298.0
2,Trans,NA,7299.0
2,Trans,NA,7161.0
2,Trans,NA,7027.0
2,Trans,NA,7028.0
2,Trans,NA,6949.0
2,Trans,NA,6896.0
2,Trans,NA,6953.0
2,Trans,NA,6958.0
2,Trans,NA,6984.0
2,Trans,NA,6625.0
2,Trans,NA,6624.0
2,Trans,NA,6480.0
2,Trans,NA,6268.0
2,Trans,NA,6048.0
2,Trans,NA,5348.0
2,Trans,NA,5407.0
2,Trans,NA,5406.0
2,Trans,NA,5303.0
2,Trans,NA,5129.0
2,Trans,NA,5130.0
2,Trans,NA,5094.0
2,Start,51.0,5094.0
2,Trans,NA,5130.0
2,Trans,NA,5129.0
2,Trans,NA,5303.0
2,Trans,NA,5406.0
2,Trans,NA,5407.0
2,Trans,NA,5348.0
2,Trans,NA,6048.0
2,Trans,NA,6268.0
2,Trans,NA,6480.0
2,Trans,NA,6624.0
2,Trans,NA,6625.0
2,Trans,NA,6984.0
2,Trans,NA,6958.0
2,Trans,NA,6953.0
2,Trans,NA,6896.0
2,Trans,NA,6949.0
2,Trans,NA,7028.0
2,Trans,NA,7027.0
2,Trans,NA,7161.0
2,Trans,NA,7299.0
2,Trans,NA,7298.0
2,Trans,NA,7422.0
2,Trans,NA,7417.0
2,Trans,NA,7399.0
2,Trans,NA,7398.0
2,Trans,NA,7370.0
2,Trans,NA,7339.0
2,Trans,NA,7304.0
2,Trans,NA,7305.0
2,End,NA,7276.0
3,Taxi,NA,7523.0
3,Trans,NA,7342.0
3,Trans,NA,7344.0
3,Trans,NA,7238.0
3,Trans,NA,7181.0
3,Trans,NA,7180.0
3,Trans,NA,7072.0
3,Trans,NA,6657.0
3,Trans,NA,6659.0
3,Trans,NA,6461.0
3,Trans,NA,6186.0
3,Trans,NA,6187.0
3,Trans,NA,6115.0
3,Trans,NA,6060.0
3,Trans,NA,5705.0
3,Trans,NA,5415.0
3,Trans,NA,5412.0
3,Trans,NA,5345.0
3,Trans,NA,5174.0
3,Trans,NA,4885.0
3,Trans,NA,4547.0
3,Trans,NA,4113.0
3,Trans,NA,4000.0
3,Trans,NA,3939.0
3,Trans,NA,3905.0
3,Trans,NA,3860.0
3,Trans,NA,3796.0
3,Trans,NA,3706.0
3,Trans,NA,3613.0
3,Trans,NA,3458.0
3,Trans,NA,3382.0
3,Trans,NA,3250.0
3,Trans,NA,3249.0
3,Trans,NA,3124.0
3,Trans,NA,2961.0
3,Trans,NA,2803.0
3,Trans,NA,2802.0
3,Trans,NA,2635.0
3,Trans,NA,2478.0
3,Trans,NA,2429.0
3,Trans,NA,2125.0
3,Trans,NA,2124.0
3,Trans,NA,1951.0
3,Trans,NA,1895.0
3,Trans,NA,1726.0
3,Trans,NA,1725.0
3,Trans,NA,1733.0
3,Trans,NA,1732.0
3,Trans,NA,1698.0
3,Trans,NA,1658.0
3,Trans,NA,1648.0
3,Trans,NA,1647.0
3,Trans,NA,1652.0
3,Trans,NA,1656.0
3,Trans,NA,1695.0
3,Trans,NA,1571.0
3,Trans,NA,1322.0
3,Trans,NA,1321.0
3,Trans,NA,969.0
3,Trans,NA,970.0
3,Trans,NA,1132.0
3,Trans,NA,1160.0
3,Trans,NA,1161.0
3,Trans,NA,1169.0
3,Trans,NA,1193.0
3,Trans,NA,1202.0
3,Trans,NA,1224.0
3,Trans,NA,1223.0
3,Trans,NA,1256.0
3,Trans,NA,1325.0
3,Trans,NA,1462.0
3,Trans,NA,1460.0
3,Trans,NA,1539.0
3,Trans,NA,1581.0
3,Trans,NA,1663.0
3,Trans,NA,1799.0
3,Trans,NA,1850.0
3,Trans,NA,1887.0
3,Trans,NA,1901.0
3,Trans,NA,1900.0
3,Trans,NA,1917.0
3,Trans,NA,1994.0
3,Trans,NA,1995.0
3,Trans,NA,2071.0
3,Trans,NA,2179.0
3,Trans,NA,2205.0
3,Trans,NA,2241.0
3,Trans,NA,2290.0
3,Trans,NA,2236.0
3,Trans,NA,2253.0
3,Trans,NA,2254.0
3,Trans,NA,2326.0
3,Trans,NA,2328.0
3,Trans,NA,2306.0
3,Start,20.0,2306.0
3,Trans,NA,2328.0
3,Trans,NA,2326.0
3,Trans,NA,2254.0
3,Trans,NA,2253.0
3,Trans,NA,2236.0
3,Trans,NA,2290.0
3,Trans,NA,2241.0
3,Trans,NA,2205.0
3,Trans,NA,2179.0
3,Trans,NA,2071.0
3,Trans,NA,1995.0
3,Trans,NA,1994.0
3,Trans,NA,1917.0
3,Trans,NA,1900.0
3,Trans,NA,1901.0
3,Trans,NA,1897.0
3,Trans,NA,1992.0
3,Trans,NA,1975.0
3,Trans,NA,1980.0
3,Trans,NA,1974.0
3,Trans,NA,1973.0
3,Trans,NA,1950.0
3,Trans,NA,2028.0
3,Trans,NA,2076.0
3,Trans,NA,2144.0
3,Trans,NA,2143.0
3,Trans,NA,2049.0
3,Trans,NA,2481.0
3,Trans,NA,2561.0
3,Trans,NA,2636.0
3,Trans,NA,2637.0
3,Trans,NA,2942.0
3,Trans,NA,2943.0
3,Trans,NA,2974.0
3,Trans,NA,3146.0
3,Trans,NA,3216.0
3,Trans,NA,3379.0
3,Trans,NA,3378.0
3,Trans,NA,3821.0
3,Trans,NA,3960.0
3,Trans,NA,4070.0
3,Trans,NA,4185.0
3,Trans,NA,4323.0
3,Trans,NA,4322.0
3,Trans,NA,4704.0
3,Trans,NA,4730.0
3,Trans,NA,4844.0
3,Trans,NA,5148.0
3,Trans,NA,5316.0
3,Trans,NA,5527.0
3,Trans,NA,5600.0
3,Trans,NA,5601.0
3,Trans,NA,5695.0
3,Trans,NA,5709.0
3,Trans,NA,5756.0
3,Trans,NA,5817.0
3,Trans,NA,5818.0
3,Trans,NA,5908.0
3,Trans,NA,6255.0
3,Trans,NA,6254.0
3,Trans,NA,6612.0
3,Trans,NA,7030.0
3,Trans,NA,6867.0
3,Trans,NA,6602.0
3,Trans,NA,6785.0
3,Trans,NA,6786.0
3,Trans,NA,6924.0
3,Trans,NA,6925.0
3,Trans,NA,6715.0
3,Trans,NA,6643.0
3,Trans,NA,6537.0
3,Trans,NA,6505.0
3,Trans,NA,6483.0
3,Trans,NA,6428.0
3,Trans,NA,6427.0
3,Trans,NA,6599.0
3,Trans,NA,6703.0
3,Trans,NA,6704.0
3,Trans,NA,6980.0
3,Trans,NA,6979.0
3,Trans,NA,7231.0
3,Trans,NA,7355.0
3,Trans,NA,7453.0
3,Trans,NA,7475.0
3,Trans,NA,7840.0
3,Trans,NA,7839.0
3,Trans,NA,7935.0
3,Trans,NA,7997.0
3,Trans,NA,8103.0
3,Trans,NA,8188.0
3,Trans,NA,8331.0
3,Trans,NA,8378.0
3,Trans,NA,8434.0
3,Trans,NA,8494.0
3,Trans,NA,8513.0
3,Trans,NA,8679.0
3,Trans,NA,8678.0
3,Trans,NA,8696.0
3,Trans,NA,8695.0
3,Trans,NA,8704.0
3,Trans,NA,8717.0
3,Trans,NA,8554.0
3,Trans,NA,8560.0
3,Trans,NA,8562.0
3,Trans,NA,8722.0
3,Trans,NA,8733.0
3,Trans,NA,8934.0
3,Trans,NA,8932.0
3,Trans,NA,8990.0
3,Trans,NA,9157.0
3,Trans,NA,9249.0
3,Trans,NA,9300.0
3,Trans,NA,9299.0
3,Trans,NA,9335.0
3,Trans,NA,9367.0
3,Trans,NA,9405.0
3,Trans,NA,9458.0
3,Trans,NA,9483.0
3,Trans,NA,9549.0
3,Trans,NA,9663.0
3,Trans,NA,9704.0
3,Trans,NA,9721.0
3,Trans,NA,9807.0
3,Trans,NA,9833.0
3,Trans,NA,9851.0
3,Trans,NA,9850.0
3,Trans,NA,9930.0
3,Trans,NA,9980.0
3,Trans,NA,9979.0
3,End,NA,9961.0
3,Taxi,NA,9953.0
3,Trans,NA,9938.0
3,Trans,NA,9959.0
3,Trans,NA,9936.0
3,Trans,NA,9893.0
3,Trans,NA,9863.0
3,Trans,NA,9862.0
3,Trans,NA,9891.0
3,Trans,NA,9890.0
3,Trans,NA,9854.0
3,Trans,NA,9839.0
3,Trans,NA,9782.0
3,Trans,NA,9726.0
3,Trans,NA,9725.0
3,Trans,NA,9701.0
3,Trans,NA,9668.0
3,Trans,NA,9621.0
3,Trans,NA,9583.0
3,Trans,NA,9582.0
3,Trans,NA,9565.0
3,Trans,NA,9547.0
3,Trans,NA,9518.0
3,Trans,NA,9501.0
3,Trans,NA,9502.0
3,Trans,NA,9462.0
3,Trans,NA,9394.0
3,Trans,NA,9412.0
3,Trans,NA,9411.0
3,Trans,NA,9094.0
3,Trans,NA,8584.0
3,Trans,NA,8587.0
3,Trans,NA,8080.0
3,Trans,NA,8079.0
3,Trans,NA,8054.0
3,Trans,NA,8036.0
3,Trans,NA,8037.0
3,Trans,NA,8020.0
3,Trans,NA,7941.0
3,Trans,NA,7917.0
3,Trans,NA,7887.0
3,Trans,NA,7886.0
3,Trans,NA,7861.0
3,Trans,NA,7702.0
3,Trans,NA,7417.0
3,Trans,NA,7419.0
3,Trans,NA,7420.0
3,Trans,NA,7454.0
3,Trans,NA,7503.0
3,Trans,NA,7665.0
3,Trans,NA,7765.0
3,Trans,NA,7833.0
3,Trans,NA,7858.0
3,Trans,NA,7900.0
3,Trans,NA,7901.0
3,Trans,NA,7945.0
3,Trans,NA,8031.0
3,Trans,NA,8122.0
3,Trans,NA,8158.0
3,Trans,NA,8064.0
3,Trans,NA,8045.0
3,Start,52.0,8045.0
3,Trans,NA,8064.0
3,Trans,NA,8158.0
3,Trans,NA,8122.0
3,Trans,NA,8031.0
3,Trans,NA,7945.0
3,Trans,NA,7901.0
3,Trans,NA,7900.0
3,Trans,NA,7858.0
3,Trans,NA,7833.0
3,Trans,NA,7765.0
3,Trans,NA,7665.0
3,Trans,NA,7503.0
3,Trans,NA,7454.0
3,Trans,NA,7420.0
3,Trans,NA,7382.0
3,Trans,NA,7387.0
3,Trans,NA,7298.0
3,Trans,NA,7299.0
3,Trans,NA,7161.0
3,Trans,NA,7027.0
3,Trans,NA,7028.0
3,Trans,NA,6949.0
3,Trans,NA,6896.0
3,Trans,NA,6953.0
3,Trans,NA,6958.0
3,Trans,NA,6984.0
3,Trans,NA,6625.0
3,Trans,NA,6624.0
3,Trans,NA,6480.0
3,Trans,NA,6268.0
3,Trans,NA,6048.0
3,Trans,NA,5348.0
3,Trans,NA,5347.0
3,Trans,NA,5152.0
3,Trans,NA,4947.0
3,Trans,NA,4538.0
3,Trans,NA,4362.0
3,Trans,NA,4235.0
3,Trans,NA,4173.0
3,Trans,NA,4155.0
3,Trans,NA,4025.0
3,Trans,NA,3804.0
3,Trans,NA,3640.0
3,Trans,NA,3491.0
3,Trans,NA,3385.0
3,Trans,NA,3314.0
3,Trans,NA,3002.0
3,Trans,NA,2835.0
3,Trans,NA,2806.0
3,Trans,NA,2705.0
3,Trans,NA,2577.0
3,Trans,NA,2547.0
3,Trans,NA,2546.0
3,Trans,NA,2514.0
3,Trans,NA,2471.0
3,Trans,NA,2447.0
3,Trans,NA,2354.0
3,Trans,NA,2283.0
3,Trans,NA,2223.0
3,Trans,NA,2222.0
3,Trans,NA,2195.0
3,Trans,NA,2059.0
3,Trans,NA,2060.0
3,Trans,NA,1999.0
3,Trans,NA,1966.0
3,Trans,NA,1927.0
3,Trans,NA,1870.0
3,Trans,NA,1869.0
3,Trans,NA,1809.0
3,Trans,NA,1695.0
3,Trans,NA,1571.0
3,Trans,NA,1322.0
3,Trans,NA,1321.0
3,Trans,NA,844.0
3,Trans,NA,697.0
3,Trans,NA,586.0
3,Trans,NA,596.0
3,Trans,NA,602.0
3,Trans,NA,576.0
3,Trans,NA,580.0
3,Trans,NA,600.0
3,Trans,NA,611.0
3,End,NA,612.0
4,Taxi,NA,8271.0
4,Trans,NA,8231.0
4,Trans,NA,8190.0
4,Trans,NA,8142.0
4,Trans,NA,8141.0
4,Trans,NA,8058.0
4,Trans,NA,8026.0
4,Trans,NA,8068.0
4,Trans,NA,8066.0
4,Trans,NA,8044.0
4,Trans,NA,8045.0
4,Trans,NA,8064.0
4,Trans,NA,8158.0
4,Trans,NA,8122.0
4,Trans,NA,8031.0
4,Trans,NA,7945.0
4,Trans,NA,7901.0
4,Trans,NA,7900.0
4,Trans,NA,7858.0
4,Trans,NA,7833.0
4,Trans,NA,7765.0
4,Trans,NA,7665.0
4,Trans,NA,7503.0
4,Trans,NA,7454.0
4,Trans,NA,7420.0
4,Trans,NA,7419.0
4,Trans,NA,7417.0
4,Trans,NA,7702.0
4,Trans,NA,7861.0
4,Trans,NA,7886.0
4,Trans,NA,7887.0
4,Trans,NA,7918.0
4,Trans,NA,8125.0
4,Trans,NA,8200.0
4,Trans,NA,8199.0
4,Trans,NA,8345.0
4,Trans,NA,8385.0
4,Trans,NA,8483.0
4,Trans,NA,8673.0
4,Trans,NA,8750.0
4,Start,7.0,8750.0
4,Trans,NA,8673.0
4,Trans,NA,8483.0
4,Trans,NA,8385.0
4,Trans,NA,8345.0
4,Trans,NA,8199.0
4,Trans,NA,8200.0
4,Trans,NA,8125.0
4,Trans,NA,7918.0
4,Trans,NA,7887.0
4,Trans,NA,7886.0
4,Trans,NA,7861.0
4,Trans,NA,7702.0
4,Trans,NA,7417.0
4,Trans,NA,7422.0
4,Trans,NA,7298.0
4,Trans,NA,7299.0
4,Trans,NA,7161.0
4,Trans,NA,7027.0
4,Trans,NA,7028.0
4,Trans,NA,6949.0
4,Trans,NA,6896.0
4,Trans,NA,6953.0
4,Trans,NA,6958.0
4,Trans,NA,6984.0
4,Trans,NA,6625.0
4,Trans,NA,6624.0
4,Trans,NA,6480.0
4,Trans,NA,6268.0
4,Trans,NA,6048.0
4,Trans,NA,5348.0
4,Trans,NA,5347.0
4,Trans,NA,5152.0
4,Trans,NA,4947.0
4,Trans,NA,4538.0
4,Trans,NA,4362.0
4,Trans,NA,4235.0
4,Trans,NA,4173.0
4,Trans,NA,4155.0
4,Trans,NA,4025.0
4,Trans,NA,3804.0
4,Trans,NA,3640.0
4,Trans,NA,3491.0
4,Trans,NA,3385.0
4,Trans,NA,3314.0
