2,Trans,NA,5876.0
2,Trans,NA,5491.0
2,Trans,NA,5275.0
2,Trans,NA,4885.0
2,Trans,NA,4547.0
2,Trans,NA,4113.0
2,Trans,NA,4000.0
2,Trans,NA,3939.0
2,Trans,NA,3905.0
2,Trans,NA,3860.0
2,Trans,NA,3796.0
2,Trans,NA,3706.0
2,Trans,NA,3613.0
2,Trans,NA,3458.0
2,Trans,NA,3382.0
2,Trans,NA,3250.0
2,Trans,NA,3249.0
2,Trans,NA,3124.0
2,Trans,NA,2961.0
2,Trans,NA,2803.0
2,Trans,NA,2802.0
2,Trans,NA,2635.0
2,Trans,NA,2478.0
2,Trans,NA,2429.0
2,Trans,NA,2125.0
2,Trans,NA,2124.0
2,Trans,NA,1951.0
2,Trans,NA,1895.0
2,Trans,NA,1726.0
2,Trans,NA,1725.0
2,Trans,NA,1733.0
2,Trans,NA,1732.0
2,Trans,NA,1698.0
2,Trans,NA,1697.0
2,Trans,NA,1684.0
2,Trans,NA,1685.0
2,Trans,NA,1616.0
2,Trans,NA,1497.0
2,Trans,NA,1450.0
2,Trans,NA,1434.0
2,Trans,NA,1433.0
2,Trans,NA,1362.0
2,Trans,NA,1361.0
2,Trans,NA,1373.0
2,Trans,NA,1374.0
2,Trans,NA,1491.0
2,Trans,NA,1492.0
2,Trans,NA,1546.0
2,Trans,NA,1545.0
2,Trans,NA,1478.0
2,Trans,NA,1466.0
2,Trans,NA,1494.0
2,Trans,NA,1495.0
2,Trans,NA,1444.0
2,Trans,NA,1443.0
2,Trans,NA,1299.0
2,Trans,NA,1254.0
2,Trans,NA,1204.0
2,Trans,NA,1205.0
2,Trans,NA,1192.0
2,Trans,NA,1168.0
2,Trans,NA,1152.0
2,Trans,NA,1113.0
2,Trans,NA,1114.0
2,Trans,NA,1070.0
2,Trans,NA,1071.0
2,Trans,NA,981.0
2,Trans,NA,928.0
2,Trans,NA,927.0
2,Trans,NA,889.0
2,End,NA,833.0
2,Taxi,NA,805.0
2,Trans,NA,804.0
2,Trans,NA,764.0
2,Trans,NA,743.0
2,Trans,NA,744.0
2,Trans,NA,763.0
2,Trans,NA,758.0
2,Trans,NA,748.0
2,Trans,NA,733.0
2,Trans,NA,715.0
2,Trans,NA,711.0
2,Trans,NA,699.0
2,Trans,NA,694.0
2,Trans,NA,693.0
2,Trans,NA,686.0
2,Trans,NA,653.0
2,Trans,NA,645.0
2,Trans,NA,638.0
2,Trans,NA,637.0
2,Trans,NA,609.0
2,Trans,NA,617.0
2,Trans,NA,644.0
2,Trans,NA,643.0
2,Trans,NA,696.0
2,Trans,NA,785.0
2,Trans,NA,843.0
2,Trans,NA,862.0
2,Trans,NA,879.0
2,Trans,NA,876.0
2,Trans,NA,835.0
2,Trans,NA,834.0
2,Trans,NA,823.0
2,Trans,NA,712.0
2,Trans,NA,678.0
2,Start,39.0,678.0
2,Trans,NA,712.0
2,Trans,NA,823.0
2,Trans,NA,834.0
2,Trans,NA,835.0
2,Trans,NA,876.0
2,Trans,NA,879.0
2,Trans,NA,862.0
2,Trans,NA,843.0
2,Trans,NA,785.0
2,Trans,NA,696.0
2,Trans,NA,844.0
2,Trans,NA,1321.0
2,Trans,NA,1322.0
2,Trans,NA,1571.0
2,Trans,NA,1695.0
2,Trans,NA,1809.0
2,Trans,NA,1869.0
2,Trans,NA,1870.0
2,Trans,NA,1927.0
2,Trans,NA,1966.0
2,Trans,NA,1999.0
2,Trans,NA,2060.0
2,Trans,NA,2059.0
2,Trans,NA,2195.0
2,Trans,NA,2222.0
2,Trans,NA,2223.0
2,Trans,NA,2283.0
2,Trans,NA,2354.0
2,Trans,NA,2447.0
2,Trans,NA,2471.0
2,Trans,NA,2514.0
2,Trans,NA,2546.0
2,Trans,NA,2547.0
2,Trans,NA,2577.0
2,Trans,NA,2705.0
2,Trans,NA,2806.0
2,Trans,NA,2835.0
2,Trans,NA,3002.0
2,Trans,NA,3314.0
2,Trans,NA,3385.0
2,Trans,NA,3491.0
2,Trans,NA,3640.0
2,Trans,NA,3804.0
2,Trans,NA,4025.0
2,Trans,NA,4155.0
2,Trans,NA,4173.0
2,Trans,NA,4235.0
2,Trans,NA,4362.0
2,Trans,NA,4538.0
2,Trans,NA,4947.0
2,Trans,NA,5152.0
2,Trans,NA,5347.0
2,Trans,NA,5348.0
2,Trans,NA,6048.0
2,Trans,NA,6268.0
2,Trans,NA,6480.0
2,Trans,NA,6624.0
2,Trans,NA,6625.0
2,Trans,NA,6984.0
2,End,NA,6958.0
2,Taxi,NA,6953.0
2,Trans,NA,6896.0
2,Trans,NA,6816.0
2,Trans,NA,6337.0
2,Trans,NA,6305.0
2,Trans,NA,6243.0
2,Trans,NA,6244.0
2,Trans,NA,6285.0
2,Trans,NA,6286.0
2,Trans,NA,6108.0
2,Start,58.0,6165.0
2,Trans,NA,6050.0
2,Trans,NA,5986.0
2,Trans,NA,5987.0
2,Trans,NA,5795.0
2,Trans,NA,5787.0
2,Trans,NA,5348.0
2,Trans,NA,5347.0
2,Trans,NA,5152.0
2,Trans,NA,4947.0
2,Trans,NA,4538.0
2,Trans,NA,4362.0
2,Trans,NA,4235.0
2,Trans,NA,4173.0
2,Trans,NA,4155.0
2,Trans,NA,4025.0
2,Trans,NA,3804.0
2,Trans,NA,3640.0
2,Trans,NA,3491.0
2,Trans,NA,3385.0
2,Trans,NA,3314.0
2,Trans,NA,3001.0
2,Trans,NA,2887.0
2,Trans,NA,2576.0
2,Trans,NA,2523.0
2,Trans,NA,2484.0
2,Trans,NA,2455.0
2,Trans,NA,2489.0
2,Trans,NA,2649.0
2,Trans,NA,2760.0
2,Trans,NA,2898.0
2,Trans,NA,2899.0
2,Trans,NA,2983.0
2,Trans,NA,3157.0
2,Trans,NA,3139.0
2,Trans,NA,3131.0
2,Trans,NA,3132.0
2,Trans,NA,3104.0
2,Trans,NA,3084.0
2,Trans,NA,3074.0
2,Trans,NA,3056.0
2,Trans,NA,3043.0
2,Trans,NA,3000.0
2,Trans,NA,2965.0
2,Trans,NA,2881.0
2,Trans,NA,2854.0
2,Trans,NA,2878.0
2,Trans,NA,2908.0
2,Trans,NA,2940.0
2,Trans,NA,2969.0
2,Trans,NA,3046.0
2,Trans,NA,3057.0
2,End,NA,3117.0
3,Taxi,NA,3304.0
3,Trans,NA,3233.0
3,Trans,NA,3105.0
3,Trans,NA,3016.0
3,Trans,NA,2958.0
3,Trans,NA,2900.0
3,Trans,NA,2901.0
3,Trans,NA,2797.0
3,Trans,NA,2798.0
3,Trans,NA,2596.0
3,Trans,NA,2545.0
3,Trans,NA,2544.0
3,Trans,NA,2454.0
3,Trans,NA,2258.0
3,Trans,NA,2260.0
3,Trans,NA,2266.0
3,Trans,NA,2275.0
3,Trans,NA,2364.0
3,Trans,NA,2373.0
3,Trans,NA,2374.0
3,Trans,NA,2386.0
3,Trans,NA,2387.0
3,Start,10.0,2387.0
3,Trans,NA,2401.0
3,Trans,NA,2414.0
3,Trans,NA,2413.0
3,Trans,NA,2432.0
3,Trans,NA,2447.0
3,Trans,NA,2471.0
3,Trans,NA,2514.0
3,Trans,NA,2546.0
3,Trans,NA,2547.0
3,Trans,NA,2577.0
3,Trans,NA,2705.0
3,Trans,NA,2806.0
3,Trans,NA,2835.0
3,Trans,NA,3002.0
3,Trans,NA,3314.0
3,Trans,NA,3385.0
3,Trans,NA,3491.0
3,Trans,NA,3640.0
3,Trans,NA,3804.0
3,Trans,NA,4025.0
3,Trans,NA,4155.0
3,Trans,NA,4173.0
3,Trans,NA,4235.0
3,Trans,NA,4362.0
3,Trans,NA,4538.0
3,Trans,NA,4947.0
3,Trans,NA,5152.0
3,Trans,NA,5347.0
3,Trans,NA,5348.0
3,Trans,NA,6048.0
3,Trans,NA,6268.0
3,Trans,NA,6480.0
3,Trans,NA,6624.0
3,Trans,NA,6625.0
3,Trans,NA,6984.0
3,Trans,NA,6958.0
3,Trans,NA,6953.0
3,Trans,NA,6896.0
3,Trans,NA,6949.0
3,Trans,NA,7028.0
3,Trans,NA,7027.0
3,Trans,NA,7161.0
3,Trans,NA,7299.0
3,Trans,NA,7298.0
3,Trans,NA,7422.0
3,Trans,NA,7417.0
3,Trans,NA,7702.0
3,Trans,NA,7861.0
3,Trans,NA,7886.0
3,Trans,NA,7887.0
3,Trans,NA,7917.0
3,Trans,NA,7941.0
3,Trans,NA,8020.0
3,Trans,NA,8037.0
3,Trans,NA,8036.0
3,Trans,NA,8054.0
3,Trans,NA,8079.0
3,Trans,NA,8080.0
3,Trans,NA,8587.0
3,Trans,NA,8585.0
3,Trans,NA,8628.0
3,Trans,NA,8627.0
3,Trans,NA,8657.0
3,Trans,NA,8655.0
3,Trans,NA,8756.0
3,Trans,NA,8761.0
3,Trans,NA,8762.0
3,Trans,NA,8765.0
3,Trans,NA,8766.0
3,Trans,NA,8813.0
3,Trans,NA,8839.0
3,Trans,NA,8864.0
3,Trans,NA,8865.0
3,Trans,NA,8904.0
3,Trans,NA,8820.0
3,Trans,NA,8821.0
3,Trans,NA,8562.0
3,Trans,NA,8560.0
3,Trans,NA,8555.0
3,Trans,NA,8450.0
3,End,NA,8447.0
3,Taxi,NA,8447.0
3,Trans,NA,8450.0
3,Trans,NA,8555.0
3,Trans,NA,8560.0
3,Trans,NA,8562.0
3,Trans,NA,8821.0
3,Trans,NA,8820.0
3,Trans,NA,8904.0
3,Trans,NA,8865.0
3,Trans,NA,8864.0
3,Trans,NA,8839.0
3,Trans,NA,8813.0
3,Trans,NA,8766.0
3,Trans,NA,8765.0
3,Trans,NA,8762.0
3,Trans,NA,8761.0
3,Trans,NA,8756.0
3,Trans,NA,8655.0
3,Trans,NA,8657.0
3,Trans,NA,8627.0
3,Trans,NA,8628.0
3,Trans,NA,8585.0
3,Trans,NA,8584.0
3,Trans,NA,9094.0
3,Trans,NA,9411.0
3,Trans,NA,9412.0
3,Trans,NA,9393.0
3,Start,29.0,9393.0
3,Trans,NA,9412.0
3,Trans,NA,9411.0
3,Trans,NA,9094.0
3,Trans,NA,8584.0
3,Trans,NA,8587.0
3,Trans,NA,8080.0
3,Trans,NA,8079.0
3,Trans,NA,8054.0
3,Trans,NA,8036.0
3,Trans,NA,8037.0
3,Trans,NA,8020.0
3,Trans,NA,7941.0
3,Trans,NA,7917.0
3,Trans,NA,7887.0
3,Trans,NA,7886.0
3,Trans,NA,7861.0
3,Trans,NA,7702.0
3,Trans,NA,7417.0
3,Trans,NA,7419.0
3,Trans,NA,7420.0
3,Trans,NA,7454.0
3,Trans,NA,7504.0
3,Trans,NA,7371.0
3,Trans,NA,7407.0
3,Trans,NA,7406.0
3,Trans,NA,7265.0
3,Trans,NA,7266.0
3,Trans,NA,7207.0
3,Trans,NA,7157.0
3,Trans,NA,7110.0
3,Trans,NA,6990.0
3,Trans,NA,6573.0
3,Trans,NA,6572.0
3,Trans,NA,6447.0
3,Trans,NA,6484.0
3,Trans,NA,6500.0
3,End,NA,6515.0
3,Taxi,NA,6314.0
3,Trans,NA,6315.0
3,Trans,NA,6231.0
3,Trans,NA,5905.0
3,Trans,NA,5906.0
3,Trans,NA,5832.0
3,Trans,NA,5833.0
3,Trans,NA,5541.0
3,Trans,NA,5414.0
3,Trans,NA,5412.0
3,Trans,NA,5345.0
3,Trans,NA,5174.0
3,Trans,NA,4886.0
3,Trans,NA,4701.0
3,Trans,NA,4596.0
3,Trans,NA,4630.0
3,Trans,NA,4631.0
3,Trans,NA,4795.0
3,Trans,NA,4905.0
3,Start,40.0,4905.0
3,Trans,NA,4795.0
3,Trans,NA,4631.0
3,Trans,NA,4630.0
3,Trans,NA,4596.0
3,Trans,NA,4701.0
3,Trans,NA,4886.0
3,Trans,NA,4885.0
3,Trans,NA,4547.0
3,Trans,NA,4113.0
3,Trans,NA,4000.0
3,Trans,NA,3939.0
3,Trans,NA,3905.0
3,Trans,NA,3860.0
3,Trans,NA,3796.0
3,Trans,NA,3706.0
3,Trans,NA,3613.0
3,Trans,NA,3458.0
3,Trans,NA,3382.0
3,Trans,NA,3250.0
3,Trans,NA,3249.0
3,Trans,NA,3124.0
3,Trans,NA,2961.0
3,Trans,NA,2803.0
3,Trans,NA,2802.0
3,Trans,NA,2635.0
3,Trans,NA,2478.0
3,Trans,NA,2429.0
3,Trans,NA,2275.0
3,Trans,NA,2364.0
3,Trans,NA,2373.0
3,Trans,NA,2374.0
3,Trans,NA,2386.0
3,Trans,NA,2401.0
3,Trans,NA,2414.0
3,Trans,NA,2413.0
3,Trans,NA,2432.0
3,Trans,NA,2447.0
3,Trans,NA,2471.0
3,Trans,NA,2514.0
3,Trans,NA,2546.0
3,Trans,NA,2547.0
3,Trans,NA,2577.0
3,Trans,NA,2705.0
3,Trans,NA,2806.0
3,Trans,NA,2835.0
3,Trans,NA,3002.0
3,Trans,NA,3001.0
3,Trans,NA,2887.0
3,Trans,NA,2576.0
3,Trans,NA,2523.0
3,Trans,NA,2484.0
3,Trans,NA,2455.0
3,Trans,NA,2489.0
3,Trans,NA,2465.0
3,Trans,NA,2463.0
3,Trans,NA,2458.0
3,Trans,NA,2312.0
3,Trans,NA,2311.0
3,Trans,NA,2256.0
3,Trans,NA,2252.0
3,Trans,NA,2277.0
3,Trans,NA,2278.0
3,Trans,NA,2177.0
3,Trans,NA,2145.0
3,Trans,NA,2143.0
3,Trans,NA,2049.0
3,Trans,NA,2481.0
3,Trans,NA,2561.0
3,Trans,NA,2636.0
3,Trans,NA,2637.0
3,Trans,NA,2942.0
3,Trans,NA,2943.0
3,Trans,NA,2974.0
3,Trans,NA,3146.0
3,Trans,NA,3216.0
3,Trans,NA,3379.0
3,Trans,NA,3442.0
3,Trans,NA,3519.0
3,Trans,NA,3646.0
3,Trans,NA,3645.0
3,Trans,NA,3805.0
3,Trans,NA,3906.0
3,Trans,NA,3935.0
3,Trans,NA,3994.0
3,Trans,NA,3995.0
3,Trans,NA,4005.0
3,Trans,NA,4006.0
3,Trans,NA,4028.0
3,Trans,NA,4056.0
3,End,NA,4055.0
4,Taxi,NA,2548.0
4,Trans,NA,2565.0
4,Trans,NA,2581.0
4,Trans,NA,2604.0
4,Trans,NA,2632.0
4,Trans,NA,2634.0
4,Trans,NA,2670.0
4,Trans,NA,2708.0
4,Trans,NA,2759.0
4,Trans,NA,2816.0
4,Trans,NA,2817.0
4,Trans,NA,2838.0
4,Trans,NA,2854.0
4,Trans,NA,2881.0
4,Trans,NA,2965.0
4,Trans,NA,3000.0
4,Trans,NA,3043.0
4,Trans,NA,3056.0
4,Trans,NA,3074.0
4,Trans,NA,3110.0
4,Trans,NA,3111.0
4,Start,5.0,3111.0
4,Trans,NA,3110.0
4,Trans,NA,3084.0
4,Trans,NA,3104.0
4,Trans,NA,3132.0
4,Trans,NA,3131.0
4,Trans,NA,3139.0
4,Trans,NA,3157.0
4,Trans,NA,2983.0
4,Trans,NA,2899.0
4,Trans,NA,2898.0
4,Trans,NA,2760.0
4,Trans,NA,2649.0
4,Trans,NA,2465.0
4,Trans,NA,2463.0
4,Trans,NA,2458.0
4,Trans,NA,2312.0
4,Trans,NA,2311.0
4,Trans,NA,2256.0
4,Trans,NA,2252.0
4,Trans,NA,2277.0
4,Trans,NA,2278.0
4,Trans,NA,2177.0
4,Trans,NA,2145.0
4,Trans,NA,2144.0
4,Trans,NA,2076.0
4,Trans,NA,2028.0
4,Trans,NA,1950.0
4,Trans,NA,1949.0
4,Trans,NA,1926.0
4,Trans,NA,1918.0
4,Trans,NA,1765.0
4,Trans,NA,1620.0
4,Trans,NA,1619.0
4,Trans,NA,1456.0
4,Trans,NA,1370.0
4,Trans,NA,1307.0
4,Trans,NA,1332.0
4,Trans,NA,1333.0
4,Trans,NA,1407.0
4,Trans,NA,1462.0
4,Trans,NA,1461.0
4,Trans,NA,1389.0
4,Trans,NA,1388.0
4,Trans,NA,1406.0
4,Trans,NA,1496.0
4,Trans,NA,1486.0
4,End,NA,1485.0
4,Taxi,NA,1485.0
4,Trans,NA,1486.0
4,Trans,NA,1496.0
4,Trans,NA,1406.0
4,Trans,NA,1388.0
4,Trans,NA,1389.0
4,Trans,NA,1461.0
4,Trans,NA,1462.0
4,Trans,NA,1407.0
4,Trans,NA,1333.0
4,Trans,NA,1332.0
4,Trans,NA,1307.0
4,Trans,NA,1370.0
4,Trans,NA,1456.0
4,Trans,NA,1619.0
4,Trans,NA,1620.0
4,Trans,NA,1765.0
4,Trans,NA,1918.0
4,Trans,NA,1926.0
4,Trans,NA,1949.0
4,Trans,NA,1948.0
4,Trans,NA,1894.0
4,Trans,NA,1881.0
4,Trans,NA,1882.0
4,Trans,NA,1833.0
4,Start,19.0,1833.0
4,Trans,NA,1882.0
4,Trans,NA,1881.0
4,Trans,NA,1894.0
4,Trans,NA,1948.0
4,Trans,NA,1950.0
4,Trans,NA,2028.0
4,Trans,NA,2076.0
4,Trans,NA,2144.0
4,Trans,NA,2145.0
4,Trans,NA,2177.0
4,Trans,NA,2278.0
4,Trans,NA,2277.0
4,Trans,NA,2252.0
4,Trans,NA,2256.0
4,Trans,NA,2311.0
4,Trans,NA,2312.0
4,Trans,NA,2458.0
4,Trans,NA,2463.0
4,Trans,NA,2465.0
4,Trans,NA,2489.0
4,Trans,NA,2455.0
