Trans,10179,114.596447228,50.0
Trans,10178,62.9876698933,40.0
Trans,10338,293.706241591,50.0
Trans,10333,53.7518207189,40.0
Trans,10692,257.83637399,60.0
Trans,10948,457.431581931,40.0
Trans,10988,183.409060382,50.0
Trans,10989,185.952351781,50.0
Trans,11041,61.8673792225,40.0
Trans,11078,123.566275554,50.0
Trans,11224,131.442763685,50.0
Trans,11251,89.3387166369,40.0
Trans,11250,63.2807282552,50.0
Trans,11278,76.0885513603,50.0
Trans,11335,297.304289393,70.0
Trans,11336,139.705421948,50.0
Trans,12096,333.64261796,50.0
Trans,12093,86.6893104921,50.0
Trans,12678,131.674454484,50.0
Trans,13072,36.2442859059,40.0
Trans,13074,182.255244531,50.0
Trans,13003,104.234262505,50.0
Trans,12935,154.610422142,50.0
Trans,13066,36.1797741811,40.0
Trans,13278,103.4248973,50.0
Trans,13315,168.551195456,40.0
Trans,13443,145.000445879,50.0
Trans,13444,277.455653937,50.0
Trans,13514,57.6595461997,50.0
Trans,13713,30.2571135295,50.0
Trans,13734,504.539564011,65.0
Trans,13887,100.671542597,40.0
End,13886,40.7926413118,40.0
Taxi,10820,783.481051904,74.2857142857143
Trans,10819,215.010310236,50.0
Trans,10794,48.1792821538,50.0
Trans,10988,183.409060382,50.0
Trans,10948,457.431581931,40.0
Trans,10692,257.83637399,60.0
Trans,10333,53.7518207189,40.0
Trans,10335,139.6696085,60.0
Trans,10336,84.479703906,40.0
Trans,10377,28.9564812979,50.0
Trans,10437,404.26792703,50.0
Trans,10281,162.686396721,50.0
Trans,10321,117.548707371,50.0
Trans,10319,73.1798842536,50.0
Trans,10132,126.70150564,50.0
Trans,10133,56.3456068214,50.0
Trans,10027,126.86543433,50.0
Trans,9943,66.892623999,40.0
Trans,9870,69.7361775427,50.0
Trans,9706,62.9264275188,40.0
Trans,9125,184.913503045,50.0
Trans,9124,410.252118576,60.0
Trans,8956,121.208450647,50.0
Trans,8643,115.291018913,50.0
Trans,8731,61.9590149437,50.0
Trans,8732,148.544406146,50.0
Trans,8604,100.695860074,50.0
Trans,8345,241.985587066,50.0
Trans,8178,52.2644480722,50.0
Trans,8179,84.0223483459,50.0
Trans,7864,111.068359327,60.0
Trans,7573,114.906448564,50.0
Trans,7572,106.193552014,50.0
Trans,7356,48.7918487567,40.0
Trans,7355,89.8670349809,50.0
Trans,7387,97.5839008964,50.0
Trans,7697,137.599190796,50.0
Trans,7532,121.131908051,50.0
Trans,7530,259.302461245,50.0
Trans,7418,28.9296838581,50.0
Trans,7092,71.7286532744,50.0
Trans,6648,68.8888970159,40.0
Trans,6332,83.8977684305,50.0
Trans,6161,95.607529088,50.0
Trans,6210,94.9183535751,60.0
Trans,6211,140.457559303,50.0
Trans,6483,57.9928334872,50.0
Trans,6680,48.7096994253,60.0
Trans,6770,81.5100918357,40.0
Trans,6771,535.226111189,65.0
Trans,6809,72.0937262792,60.0
Trans,6835,266.521460134,60.0
Trans,6834,37.0044985067,40.0
Trans,6643,209.94852646,50.0
Trans,6321,266.586862787,50.0
Trans,6320,110.359303167,50.0
Trans,6014,39.205680635,50.0
Trans,6015,224.971183218,60.0
Trans,6003,113.533289998,40.0
Trans,5701,280.865931494,50.0
Trans,5581,183.050336132,50.0
Trans,5334,167.977452422,50.0
Trans,5244,195.758615163,50.0
Trans,5051,194.81405203,50.0
Trans,5050,268.426723286,50.0
Trans,4882,170.757851963,60.0
Trans,4652,122.61388356,50.0
Trans,4484,184.446795369,60.0
Trans,4483,119.055394754,50.0
Trans,4154,201.045565538,60.0
Trans,3946,76.3257820497,40.0
Trans,3827,93.5271583102,50.0
Trans,3715,62.742057508,50.0
Trans,3675,131.549762778,50.0
Trans,3677,200.088451488,50.0
Start,3677,200.088451488,50.0
Trans,3675,131.549762778,50.0
Trans,3715,62.742057508,50.0
Trans,3827,93.5271583102,50.0
Trans,3946,76.3257820497,40.0
Trans,4154,201.045565538,60.0
Trans,4483,119.055394754,50.0
Trans,4484,184.446795369,60.0
Trans,4652,122.61388356,50.0
Trans,4882,170.757851963,60.0
Trans,5050,268.426723286,50.0
Trans,5051,194.81405203,50.0
Trans,5244,195.758615163,50.0
Trans,5334,167.977452422,50.0
Trans,5581,183.050336132,50.0
Trans,5701,280.865931494,50.0
Trans,6003,113.533289998,40.0
Trans,6015,224.971183218,60.0
Trans,6014,39.205680635,50.0
Trans,6320,110.359303167,50.0
Trans,6321,266.586862787,50.0
Trans,6643,209.94852646,50.0
Trans,6834,37.0044985067,40.0
Trans,6835,266.521460134,60.0
Trans,6809,72.0937262792,60.0
Trans,6771,535.226111189,65.0
Trans,6770,81.5100918357,40.0
Trans,6680,48.7096994253,60.0
Trans,6483,57.9928334872,50.0
Trans,6211,140.457559303,50.0
Trans,6210,94.9183535751,60.0
Trans,6161,95.607529088,50.0
Trans,6332,83.8977684305,50.0
Trans,6648,68.8888970159,40.0
Trans,7092,71.7286532744,50.0
Trans,7418,28.9296838581,50.0
Trans,7530,259.302461245,50.0
Trans,7532,121.131908051,50.0
Trans,7697,137.599190796,50.0
Trans,7387,97.5839008964,50.0
Trans,7355,89.8670349809,50.0
Trans,7356,48.7918487567,40.0
Trans,7572,106.193552014,50.0
Trans,7573,114.906448564,50.0
Trans,7864,111.068359327,60.0
Trans,8179,84.0223483459,50.0
Trans,8178,52.2644480722,50.0
Trans,8345,241.985587066,50.0
Trans,8604,100.695860074,50.0
Trans,8732,148.544406146,50.0
Trans,8731,61.9590149437,50.0
Trans,8643,115.291018913,50.0
Trans,8956,121.208450647,50.0
Trans,9124,410.252118576,60.0
Trans,9125,184.913503045,50.0
Trans,9706,62.9264275188,40.0
Trans,9870,69.7361775427,50.0
Trans,9943,66.892623999,40.0
Trans,10027,126.86543433,50.0
Trans,10133,56.3456068214,50.0
Trans,10132,126.70150564,50.0
Trans,10319,73.1798842536,50.0
Trans,10321,117.548707371,50.0
Trans,10281,162.686396721,50.0
Trans,10437,404.26792703,50.0
Trans,10377,28.9564812979,50.0
Trans,10336,84.479703906,40.0
Trans,10335,139.6696085,60.0
Trans,10333,53.7518207189,40.0
Trans,10312,524.881872992,60.0
Trans,10311,77.1533046901,40.0
Trans,10279,218.75034294,40.0
Trans,10239,122.497501775,50.0
Trans,10238,240.761995506,50.0
Trans,10169,192.176918147,50.0
Trans,10170,77.7803946313,40.0
Trans,10285,44.8076315302,50.0
Trans,10286,210.85675223,50.0
Trans,10114,132.91715215,60.0
Trans,10009,145.516653334,50.0
Trans,10138,230.453569164,50.0
Trans,10004,33.9595765452,50.0
Trans,10006,76.6354150069,50.0
Trans,9949,101.359738391,50.0
Trans,9841,54.6049382673,50.0
Trans,9714,114.830476424,50.0
Trans,9666,246.532003108,50.0
Trans,9713,36.0382863312,40.0
Trans,9712,32.8916800068,50.0
Trans,9736,75.1476346915,40.0
Trans,9769,203.36462382,40.0
Trans,9823,310.240085158,60.0
Trans,9822,142.725663752,60.0
Trans,9748,215.41290601,50.0
Trans,9580,109.770978209,50.0
Trans,9440,133.290654259,50.0
Trans,9439,63.4132403119,40.0
Trans,9374,87.0696567536,40.0
Trans,9333,69.5899407564,50.0
Trans,9334,101.583138068,50.0
Trans,9379,194.799889138,50.0
Trans,9309,96.36514183,40.0
Trans,9216,47.0569577856,50.0
Trans,9107,200.103149285,60.0
Trans,9106,186.26257377,40.0
Trans,8973,62.2151859328,40.0
Trans,8974,68.0194590456,40.0
Trans,8862,62.8435748144,50.0
Trans,8770,76.8395519527,50.0
Trans,8668,64.8904514915,50.0
Trans,8584,156.017250484,50.0
Trans,8521,130.764800463,40.0
End,8491,161.453074863,56.6666666666667
Taxi,11806,248.684250075,40.0
Trans,11900,28.9232836262,50.0
Trans,11902,77.2890292183,50.0
Trans,11956,95.5747172658,50.0
Trans,12118,214.485089276,60.0
Trans,12177,357.577989874,66.6666666666667
Trans,12141,94.0724210621,50.0
Trans,12142,192.8282071,50.0
Trans,12094,29.4379262206,50.0
Trans,12096,333.64261796,50.0
Trans,11336,139.705421948,50.0
Trans,11335,297.304289393,70.0
Trans,11278,76.0885513603,50.0
Trans,11250,63.2807282552,50.0
Trans,11251,89.3387166369,40.0
Trans,11224,131.442763685,50.0
Trans,11078,123.566275554,50.0
Trans,11041,61.8673792225,40.0
Trans,10989,185.952351781,50.0
Trans,10988,183.409060382,50.0
Trans,10948,457.431581931,40.0
Trans,10692,257.83637399,60.0
Trans,10333,53.7518207189,40.0
Trans,10338,293.706241591,50.0
Trans,10178,62.9876698933,40.0
Trans,10179,114.596447228,50.0
Trans,9947,237.569283595,50.0
Trans,9754,90.2280100755,50.0
Trans,9755,135.668547233,50.0
Trans,9657,65.3767752465,40.0
Trans,9582,144.818144057,60.0
Trans,9661,96.5332429611,50.0
Trans,9668,187.508367754,60.0
Trans,9700,350.113118771,50.0
Trans,9199,149.89532329,50.0
Trans,9198,71.9213084943,50.0
Trans,9005,386.2263951,63.3333333333333
Trans,8691,131.780674499,40.0
Trans,8375,75.5299737939,40.0
Trans,7421,211.999463192,50.0
Trans,7420,37.3702571404,50.0
Trans,7057,104.738692925,50.0
Trans,6747,669.95408926,50.0
Trans,6068,69.7409267272,40.0
Trans,5822,233.427107073,50.0
Trans,5608,71.5787203376,50.0
Trans,5498,295.940674925,50.0
Trans,5457,123.412684768,50.0
Trans,5266,66.9152989869,50.0
Trans,4983,40.0939973575,50.0
Trans,4768,182.350773726,50.0
Trans,4588,209.4342184,50.0
Trans,4455,71.4335790153,50.0
Trans,4363,473.55358299,50.0
Trans,3899,120.139024635,50.0
Trans,3639,173.861442649,40.0
Trans,3603,136.568076045,50.0
Trans,3461,75.4480262118,50.0
Trans,3268,45.1422191546,50.0
Trans,3226,57.6210066437,50.0
Trans,3225,72.11423745,84.0
Trans,3184,173.918903645,50.0
Trans,3129,157.294532511,50.0
Trans,3096,168.059125387,60.0
Trans,2981,86.4101451187,40.0
Trans,2890,61.5204697605,50.0
Trans,2801,214.609158944,50.0
Trans,2800,71.797585503,40.0
Trans,2751,71.3425792304,40.0
Trans,2549,96.0949428371,50.0
Trans,2550,65.2989556468,50.0
Trans,2479,72.6074076786,60.0
Trans,2433,101.51036802,50.0
Trans,2379,221.153415906,50.0
Trans,2258,292.646615088,50.0
Trans,2259,338.807146739,50.0
Trans,2133,334.799653419,60.0
Trans,2132,267.49883069,50.0
Trans,2015,101.260030471,50.0
Trans,2014,110.215828871,50.0
Trans,1896,37.9509335466,50.0
Trans,1820,81.0365462809,40.0
Trans,1790,457.218454881,50.0
Start,1790,457.218454881,50.0
Trans,1694,177.028644107,40.0
Trans,1645,113.997759367,50.0
Trans,1632,58.9239074879,50.0
Trans,1606,217.967903352,50.0
Trans,1605,164.366930949,50.0
Trans,1887,124.705716047,50.0
Trans,2038,339.24219485,50.0
Trans,1997,98.5618469922,50.0
Trans,1992,70.2601409798,40.0
Trans,1986,195.805767726,50.0
Trans,1987,580.472260216,50.0
Trans,1999,58.5704971235,50.0
Trans,2041,70.4823723939,50.0
Trans,2083,83.3758655404,60.0
Trans,2085,145.832579236,65.0
Trans,2076,310.207682694,50.0
Trans,2077,88.0073460795,40.0
Trans,2319,235.777825836,60.0
Trans,2415,146.784975009,40.0
Trans,2636,125.427755299,40.0
Trans,2637,287.077068196,60.0
Trans,3069,76.9751364064,50.0
Trans,3136,43.0115503571,50.0
Trans,3362,166.649808436,50.0
Trans,3596,509.610287848,50.0
Trans,3597,179.872572865,82.0
Trans,3832,72.8297462718,50.0
Trans,4094,82.5167100307,50.0
Trans,4280,44.6559598099,50.0
Trans,4281,291.756210419,50.0
Trans,4452,93.6602248544,50.0
Trans,4552,105.820331102,50.0
Trans,4737,37.0332663708,50.0
Trans,4859,197.487551461,50.0
Trans,4974,71.284233097,40.0
Trans,5062,283.214574062,50.0
Trans,5112,241.411715182,50.0
Trans,5156,141.173464655,50.0
Trans,5234,84.5541109136,50.0
Trans,5386,256.442251444,50.0
Trans,6081,77.6612603929,50.0
Trans,6647,136.709631321,50.0
Trans,7092,71.7286532744,50.0
Trans,7418,28.9296838581,50.0
Trans,7530,259.302461245,50.0
Trans,7532,121.131908051,50.0
Trans,7697,137.599190796,50.0
Trans,7387,97.5839008964,50.0
Trans,7355,89.8670349809,50.0
Trans,7356,48.7918487567,40.0
Trans,7572,106.193552014,50.0
Trans,7573,114.906448564,50.0
Trans,7864,111.068359327,60.0
Trans,8179,84.0223483459,50.0
Trans,8178,52.2644480722,50.0
Trans,7939,129.912386291,50.0
Trans,7940,162.337946554,50.0
Trans,7875,88.4397066914,40.0
Trans,7827,142.830316199,40.0
Trans,7667,123.638774913,50.0
Trans,7877,112.634605448,50.0
Trans,7902,96.4126942313,50.0
Trans,8011,123.783280975,50.0
Trans,8045,123.992443967,50.0
Trans,8211,143.751930446,50.0
Trans,8382,125.779415408,50.0
Trans,8549,271.445683799,60.0
Trans,8679,155.127129172,50.0
Trans,8680,79.5212989164,50.0
Trans,8508,133.04140502,66.6666666666667
Trans,8509,258.029727542,50.0
Trans,8408,100.765116193,50.0
Trans,8407,186.05183725,40.0
End,8644,322.87075592,40.0
Taxi,14542,422.119938945,50.0
Trans,14322,99.6988735406,50.0
Trans,14323,700.021126932,50.0
Trans,14253,194.080684406,50.0
Trans,14238,70.7280872324,40.0
Trans,14153,62.0383020597,50.0
Trans,14074,225.480436982,50.0
Trans,14035,72.1783018291,50.0
Trans,13949,185.224998813,50.0
Trans,13908,108.457911207,50.0
Trans,13916,142.284012753,50.0
Trans,13915,53.4943009271,50.0
Trans,13777,445.927844863,50.0
Trans,13724,72.6044453464,50.0
Trans,13514,57.6595461997,50.0
Trans,13444,277.455653937,50.0
Trans,13443,145.000445879,50.0
Trans,13315,168.551195456,40.0
Trans,13278,103.4248973,50.0
Trans,13066,36.1797741811,40.0
Trans,12935,154.610422142,50.0
Trans,13003,104.234262505,50.0
Trans,13074,182.255244531,50.0
Trans,13072,36.2442859059,40.0
Trans,12678,131.674454484,50.0
Trans,12093,86.6893104921,50.0
Trans,12096,333.64261796,50.0
Trans,11336,139.705421948,50.0
Trans,11335,297.304289393,70.0
Trans,11278,76.0885513603,50.0
Trans,11250,63.2807282552,50.0
Trans,11251,89.3387166369,40.0
Trans,11224,131.442763685,50.0
Trans,11078,123.566275554,50.0
Trans,11041,61.8673792225,40.0
Trans,10989,185.952351781,50.0
Trans,10794,48.1792821538,50.0
Trans,10719,335.506337543,82.0
Trans,10720,138.417429287,50.0
Trans,10598,200.915883714,40.0
Trans,10492,197.773958461,60.0
Trans,10392,88.917413745,50.0
Trans,10362,32.147631711,50.0
Trans,10299,61.7147591354,50.0
Trans,10300,139.660317456,40.0
Trans,10239,122.497501775,50.0
Trans,10238,240.761995506,50.0
Trans,10198,187.311211813,50.0
Trans,10046,225.854289387,60.0
Trans,9940,124.870284508,50.0
Trans,9848,261.475433868,70.0
Trans,9847,109.154745394,40.0
Trans,9810,78.9346133335,50.0
Start,9810,78.9346133335,50.0
Trans,9847,109.154745394,40.0
Trans,9848,261.475433868,70.0
Trans,9940,124.870284508,50.0
Trans,10046,225.854289387,60.0
Trans,10198,187.311211813,50.0
Trans,10238,240.761995506,50.0
Trans,10239,122.497501775,50.0
Trans,10279,218.75034294,40.0
Trans,10311,77.1533046901,40.0
Trans,10312,524.881872992,60.0
Trans,10333,53.7518207189,40.0
Trans,10338,293.706241591,50.0
Trans,10178,62.9876698933,40.0
Trans,10179,114.596447228,50.0
Trans,9947,237.569283595,50.0
Trans,9754,90.2280100755,50.0
Trans,9755,135.668547233,50.0
Trans,9657,65.3767752465,40.0
Trans,9582,144.818144057,60.0
Trans,9661,96.5332429611,50.0
Trans,9668,187.508367754,60.0
Trans,9700,350.113118771,50.0
Trans,9199,149.89532329,50.0
Trans,9198,71.9213084943,50.0
Trans,9005,386.2263951,63.3333333333333
Trans,8691,131.780674499,40.0
Trans,8375,75.5299737939,40.0
Trans,7421,211.999463192,50.0
Trans,7420,37.3702571404,50.0
Trans,7057,104.738692925,50.0
Trans,6747,669.95408926,50.0
Trans,6068,69.7409267272,40.0
Trans,5822,233.427107073,50.0
Trans,5608,71.5787203376,50.0
Trans,5498,295.940674925,50.0
Trans,5457,123.412684768,50.0
Trans,5266,66.9152989869,50.0
Trans,4983,40.0939973575,50.0
Trans,4768,182.350773726,50.0
Trans,4588,209.4342184,50.0
Trans,4455,71.4335790153,50.0
Trans,4363,473.55358299,50.0
Trans,3898,64.8678996336,40.0
Trans,3717,78.4536206597,50.0
Trans,3267,236.681133543,60.0
Trans,3197,41.551703645,40.0
Trans,3147,409.883473829,65.0
Trans,3109,87.7896613261,50.0
Trans,3152,129.099563906,50.0
Trans,3122,102.313442536,60.0
Trans,3120,95.9733353895,50.0
Trans,3112,70.4175419497,50.0
Trans,2927,105.0790131,50.0
Trans,2926,61.2105307097,50.0
Trans,2851,58.0464061848,40.0
Trans,2843,67.106089053,40.0
Trans,2882,92.4720629587,50.0
Trans,2883,68.4821572942,50.0
Trans,2709,187.927078965,40.0
Trans,2659,66.5297398232,40.0
Trans,2657,70.4747045315,50.0
Trans,2406,182.148212071,50.0
Trans,2407,62.7983502386,40.0
Trans,2341,77.6006903577,50.0
Trans,2272,43.0952404198,40.0
Trans,2159,114.553846954,60.0
Trans,2072,199.745671746,40.0
Trans,1996,86.750104323,50.0
Trans,1883,56.4335142377,50.0
Trans,1884,229.749985929,50.0
Trans,1744,80.6369070603,50.0
Trans,1681,61.5132276274,50.0
Trans,1668,95.1178385295,50.0
Trans,1593,122.344452237,40.0
Trans,1595,48.0093050708,50.0
Trans,1492,249.466186786,70.0
Trans,1484,315.166831529,60.0
Trans,1479,179.150836312,50.0
Trans,1473,74.3145576462,50.0
Trans,1463,83.8958365715,40.0
Trans,1458,56.61291652,40.0
Trans,1449,97.6425296276,70.0
Trans,1445,18.7414177419,50.0
Trans,1433,113.830941616,60.0
Trans,1431,57.7428899164,50.0
Trans,1418,128.441222657,50.0
Trans,1403,137.749500717,40.0
End,1405,54.6062720264,50.0
