1,Trans,NA,2253
1,Trans,NA,2236
1,Trans,NA,2290
1,Trans,NA,2241
1,Trans,NA,2205
1,Trans,NA,2179
1,Trans,NA,2071
1,Trans,NA,1995
1,Trans,NA,1994
1,Trans,NA,1917
1,Trans,NA,1900
1,Trans,NA,1901
1,Trans,NA,1897
1,Trans,NA,1992
1,Trans,NA,1975
1,Trans,NA,1980
1,Trans,NA,1974
1,Trans,NA,1973
1,Trans,NA,1950
1,Trans,NA,2028
1,Trans,NA,2076
1,Trans,NA,2144
1,Trans,NA,2143
1,Trans,NA,2049
1,Trans,NA,2481
1,Trans,NA,2561
1,Trans,NA,2636
1,Trans,NA,2637
1,Trans,NA,2942
1,Trans,NA,2943
1,Trans,NA,2974
1,Trans,NA,3146
1,Trans,NA,3216
1,Trans,NA,3379
1,Trans,NA,3378
1,Trans,NA,3821
1,Trans,NA,3960
1,Trans,NA,4070
1,Trans,NA,4185
1,Trans,NA,4323
1,Trans,NA,4324
1,Trans,NA,4326
1,Trans,NA,4375
1,Trans,NA,4374
1,Trans,NA,4402
1,Trans,NA,4552
1,Trans,NA,4650
1,Trans,NA,4651
1,Trans,NA,4896
1,Trans,NA,4895
1,Trans,NA,4879
1,Trans,NA,4894
1,Trans,NA,4893
1,Trans,NA,4851
1,Trans,NA,4834
1,Trans,NA,4833
1,Trans,NA,4732
1,Trans,NA,4731
1,Trans,NA,4720
1,Trans,NA,4707
1,Trans,NA,4710
1,Trans,NA,4709
1,Trans,NA,4745
1,Trans,NA,4797
1,Trans,NA,4938
1,Trans,NA,5109
1,Trans,NA,5170
1,Trans,NA,5277
1,Trans,NA,5326
1,Trans,NA,5327
1,Trans,NA,5380
1,End,NA,5438
2,Taxi,NA,1256
2,Trans,NA,1223
2,Trans,NA,1224
2,Trans,NA,1202
2,Trans,NA,1193
2,Trans,NA,1169
2,Trans,NA,1161
2,Trans,NA,1160
2,Trans,NA,1132
2,Trans,NA,970
2,Trans,NA,969
2,Trans,NA,1321
2,Trans,NA,1322
2,Trans,NA,1571
2,Trans,NA,1695
2,Trans,NA,1656
2,Trans,NA,1652
2,Trans,NA,1647
2,Trans,NA,1648
2,Trans,NA,1658
2,Trans,NA,1698
2,Trans,NA,1732
2,Trans,NA,1733
2,Trans,NA,1725
2,Trans,NA,1726
2,Trans,NA,1895
2,Trans,NA,1951
2,Trans,NA,2124
2,Trans,NA,2125
2,Trans,NA,2429
2,Trans,NA,2478
2,Trans,NA,2635
2,Trans,NA,2802
2,Trans,NA,2803
2,Trans,NA,2961
2,Trans,NA,3124
2,Trans,NA,3249
2,Trans,NA,3250
2,Trans,NA,3382
2,Trans,NA,3458
2,Trans,NA,3613
2,Trans,NA,3706
2,Trans,NA,3796
2,Trans,NA,3860
2,Trans,NA,3905
2,Trans,NA,3939
2,Trans,NA,4000
2,Trans,NA,4113
2,Trans,NA,4547
2,Trans,NA,4885
2,Trans,NA,5275
2,Trans,NA,5491
2,Trans,NA,5876
2,Trans,NA,6061
2,Trans,NA,6548
2,Trans,NA,7164
2,Trans,NA,7165
2,Trans,NA,7469
2,Trans,NA,7746
2,Trans,NA,7980
2,Trans,NA,8139
2,Trans,NA,8377
2,Trans,NA,8594
2,Trans,NA,8732
2,Trans,NA,8862
2,Trans,NA,9141
2,Trans,NA,9142
2,Trans,NA,9322
2,Trans,NA,9494
2,Trans,NA,9575
2,Trans,NA,9606
2,Trans,NA,9607
2,Trans,NA,9699
2,Trans,NA,10090
2,Trans,NA,10166
2,Trans,NA,10246
2,Trans,NA,10220
2,Trans,NA,10228
2,Trans,NA,10234
2,Trans,NA,10230
2,Trans,NA,10231
2,Trans,NA,10256
2,Trans,NA,10288
2,Trans,NA,10287
2,Trans,NA,10341
2,Trans,NA,10342
2,Trans,NA,10390
2,Trans,NA,10389
2,Trans,NA,10401
2,Trans,NA,10402
2,Trans,NA,10407
2,Trans,NA,10421
2,Trans,NA,10394
2,Trans,NA,10360
2,Trans,NA,10354
2,Trans,NA,10320
2,Trans,NA,10319
2,Trans,NA,10283
2,Trans,NA,10267
2,Trans,NA,10353
2,Trans,NA,10367
2,Start,47,10367
2,Trans,NA,10353
2,Trans,NA,10267
2,Trans,NA,10283
2,Trans,NA,10319
2,Trans,NA,10320
2,Trans,NA,10354
2,Trans,NA,10360
2,Trans,NA,10394
2,Trans,NA,10421
2,Trans,NA,10407
2,Trans,NA,10402
2,Trans,NA,10401
2,Trans,NA,10389
2,Trans,NA,10390
2,Trans,NA,10342
2,Trans,NA,10341
2,Trans,NA,10287
2,Trans,NA,10288
2,Trans,NA,10256
2,Trans,NA,10231
2,Trans,NA,10230
2,Trans,NA,10234
2,Trans,NA,10228
2,Trans,NA,10220
2,Trans,NA,10246
2,Trans,NA,10166
2,Trans,NA,10090
2,Trans,NA,9699
2,Trans,NA,9607
2,Trans,NA,9606
2,Trans,NA,9575
2,Trans,NA,9494
2,Trans,NA,9322
2,Trans,NA,9142
2,Trans,NA,9141
2,Trans,NA,8862
2,Trans,NA,8732
2,Trans,NA,8594
2,Trans,NA,8377
2,Trans,NA,8139
2,Trans,NA,7980
2,Trans,NA,7746
2,Trans,NA,7469
2,Trans,NA,7165
2,Trans,NA,7164
2,Trans,NA,6548
2,Trans,NA,6061
2,Trans,NA,5876
2,Trans,NA,5491
2,Trans,NA,5275
2,Trans,NA,4885
2,Trans,NA,4547
2,Trans,NA,4113
2,Trans,NA,4000
2,Trans,NA,3939
2,Trans,NA,3905
2,Trans,NA,3860
2,Trans,NA,3796
2,Trans,NA,3706
2,Trans,NA,3613
2,Trans,NA,3458
2,Trans,NA,3382
2,Trans,NA,3250
2,Trans,NA,3249
2,Trans,NA,3124
2,Trans,NA,2961
2,Trans,NA,2803
2,Trans,NA,2802
2,Trans,NA,2635
2,Trans,NA,2478
2,Trans,NA,2429
2,Trans,NA,2125
2,Trans,NA,2124
2,Trans,NA,1951
2,Trans,NA,1895
2,Trans,NA,1726
2,Trans,NA,1725
2,Trans,NA,1733
2,Trans,NA,1732
2,Trans,NA,1698
2,Trans,NA,1658
2,Trans,NA,1648
2,Trans,NA,1647
2,Trans,NA,1652
2,Trans,NA,1656
2,Trans,NA,1695
2,Trans,NA,1571
2,Trans,NA,1322
2,Trans,NA,1321
2,Trans,NA,844
2,Trans,NA,696
2,Trans,NA,785
2,Trans,NA,843
2,Trans,NA,841
2,Trans,NA,916
2,Trans,NA,917
2,Trans,NA,929
2,Trans,NA,1068
2,Trans,NA,1069
2,End,NA,1109
3,Taxi,NA,749
3,Trans,NA,790
3,Trans,NA,854
3,Trans,NA,855
3,Trans,NA,960
3,Trans,NA,1019
3,Trans,NA,1020
3,Trans,NA,1049
3,Trans,NA,1095
3,Trans,NA,1083
3,Trans,NA,1024
3,Trans,NA,946
3,Trans,NA,895
3,Trans,NA,893
3,Trans,NA,884
3,Trans,NA,885
3,Trans,NA,892
3,Trans,NA,899
3,Trans,NA,905
3,Trans,NA,904
3,Trans,NA,901
3,Trans,NA,900
3,Trans,NA,871
3,Trans,NA,872
3,Trans,NA,906
3,Trans,NA,920
3,Trans,NA,932
3,Trans,NA,967
3,Trans,NA,1018
3,Trans,NA,1041
3,Trans,NA,1052
3,Trans,NA,1084
3,Trans,NA,1116
3,Trans,NA,1153
3,Trans,NA,1164
3,Trans,NA,1166
3,Trans,NA,1175
3,Trans,NA,1179
3,Trans,NA,1185
3,Trans,NA,1189
3,Trans,NA,1197
3,Trans,NA,1203
3,Trans,NA,1208
3,Trans,NA,1216
3,Trans,NA,1312
3,Trans,NA,1310
3,Trans,NA,1381
3,Trans,NA,1394
3,Trans,NA,1451
3,Trans,NA,1568
3,Trans,NA,1567
3,Trans,NA,1655
3,Trans,NA,1722
3,Trans,NA,1795
3,Trans,NA,1865
3,Trans,NA,1909
3,Trans,NA,1947
3,Trans,NA,1946
3,Trans,NA,2048
3,Trans,NA,1978
3,Trans,NA,2025
3,Trans,NA,2024
3,Trans,NA,2078
3,Trans,NA,2007
3,Trans,NA,1957
3,Trans,NA,2062
3,Trans,NA,2116
3,Trans,NA,2228
3,Trans,NA,2227
3,Trans,NA,2451
3,Trans,NA,2483
3,Start,1,2483
3,Trans,NA,2451
3,Trans,NA,2227
3,Trans,NA,2228
3,Trans,NA,2116
3,Trans,NA,2062
3,Trans,NA,1957
3,Trans,NA,2007
3,Trans,NA,2078
3,Trans,NA,2024
3,Trans,NA,2025
3,Trans,NA,1978
3,Trans,NA,2048
3,Trans,NA,2143
3,Trans,NA,2144
3,Trans,NA,2076
3,Trans,NA,2028
3,Trans,NA,1950
3,Trans,NA,1973
3,Trans,NA,1974
3,Trans,NA,1980
3,Trans,NA,1975
3,Trans,NA,1992
3,Trans,NA,1897
3,Trans,NA,1887
3,Trans,NA,1850
3,Trans,NA,1799
3,Trans,NA,1798
3,Trans,NA,1902
3,Trans,NA,1903
3,Trans,NA,1889
3,Trans,NA,1890
3,Trans,NA,1899
3,Trans,NA,1929
3,Trans,NA,1930
3,Trans,NA,1935
3,Trans,NA,1976
3,End,NA,1956
4,Taxi,NA,4971
4,Trans,NA,4840
4,Trans,NA,4841
4,Trans,NA,4794
4,Trans,NA,4831
4,Trans,NA,4936
4,Trans,NA,5141
4,Trans,NA,5238
4,Trans,NA,5207
4,Trans,NA,5206
4,Trans,NA,5299
4,Trans,NA,5488
4,Trans,NA,5487
4,Trans,NA,5676
4,Trans,NA,5850
4,Trans,NA,5929
4,Trans,NA,6073
4,Trans,NA,6074
4,Trans,NA,6149
4,Trans,NA,6234
4,Trans,NA,6484
4,Trans,NA,6500
4,Trans,NA,6609
4,Trans,NA,6677
4,Trans,NA,6678
4,Trans,NA,6569
4,Trans,NA,6846
4,Trans,NA,6847
4,Trans,NA,6751
4,Trans,NA,6733
4,Trans,NA,6683
4,Trans,NA,6670
4,Trans,NA,6669
4,Trans,NA,6668
4,Trans,NA,6663
4,Trans,NA,6657
4,Trans,NA,7072
4,Trans,NA,7180
4,Trans,NA,7181
4,Trans,NA,7238
4,Trans,NA,7344
4,Trans,NA,7345
4,Trans,NA,7578
4,Trans,NA,7701
4,Trans,NA,7711
4,Start,25,7711
4,Trans,NA,7701
4,Trans,NA,7578
4,Trans,NA,7345
4,Trans,NA,7344
4,Trans,NA,7238
4,Trans,NA,7181
4,Trans,NA,7180
4,Trans,NA,7072
4,Trans,NA,6657
4,Trans,NA,6659
4,Trans,NA,6461
4,Trans,NA,6186
4,Trans,NA,6187
4,Trans,NA,6115
4,Trans,NA,6060
4,Trans,NA,5705
4,Trans,NA,5415
4,Trans,NA,5412
4,Trans,NA,5345
4,Trans,NA,5174
4,Trans,NA,4885
4,Trans,NA,4547
4,Trans,NA,4113
4,Trans,NA,4000
4,Trans,NA,3939
4,Trans,NA,3905
4,Trans,NA,3860
4,Trans,NA,3796
4,Trans,NA,3706
4,Trans,NA,3613
4,Trans,NA,3458
4,Trans,NA,3382
4,Trans,NA,3250
4,Trans,NA,3249
4,Trans,NA,3124
4,Trans,NA,2961
4,Trans,NA,2803
4,Trans,NA,2802
4,Trans,NA,2635
4,Trans,NA,2478
4,Trans,NA,2429
4,Trans,NA,2275
4,Trans,NA,2364
4,Trans,NA,2373
4,Trans,NA,2374
4,Trans,NA,2386
4,Trans,NA,2401
4,Trans,NA,2414
4,Trans,NA,2413
4,Trans,NA,2432
4,Trans,NA,2447
4,Trans,NA,2471
4,Trans,NA,2514
4,Trans,NA,2546
4,Trans,NA,2547
4,Trans,NA,2577
4,Trans,NA,2705
4,Trans,NA,2806
4,Trans,NA,2835
4,Trans,NA,3002
4,Trans,NA,3001
4,Trans,NA,2887
4,Trans,NA,2576
4,Trans,NA,2523
4,Trans,NA,2484
4,Trans,NA,2455
4,Trans,NA,2489
4,Trans,NA,2649
4,Trans,NA,2760
4,Trans,NA,2898
4,Trans,NA,2899
4,Trans,NA,2983
4,Trans,NA,3157
4,Trans,NA,3139
4,Trans,NA,3131
4,Trans,NA,3132
4,Trans,NA,3104
4,Trans,NA,3084
4,Trans,NA,3074
4,Trans,NA,3056
4,Trans,NA,3043
4,Trans,NA,3000
4,Trans,NA,2965
4,Trans,NA,2881
4,Trans,NA,2854
4,Trans,NA,2878
4,Trans,NA,2908
4,Trans,NA,2940
4,End,NA,2968
5,Taxi,NA,2805
5,Trans,NA,2826
5,Trans,NA,2849
5,Trans,NA,2867
5,Trans,NA,2817
5,Trans,NA,2838
5,Trans,NA,2854
5,Trans,NA,2881
5,Trans,NA,2965
5,Trans,NA,3000
5,Trans,NA,3043
5,Trans,NA,3056
5,Trans,NA,3074
5,Trans,NA,3084
5,Trans,NA,3104
5,Trans,NA,3132
5,Trans,NA,3131
5,Trans,NA,3139
5,Trans,NA,3157
5,Trans,NA,2983
5,Trans,NA,2899
5,Trans,NA,2898
5,Trans,NA,2760
5,Trans,NA,2649
5,Trans,NA,2489
5,Trans,NA,2455
5,Trans,NA,2484
5,Trans,NA,2523
5,Trans,NA,2576
5,Trans,NA,2887
5,Trans,NA,3001
5,Trans,NA,3002
5,Trans,NA,2835
5,Trans,NA,2806
5,Trans,NA,2705
5,Trans,NA,2577
5,Trans,NA,2547
5,Trans,NA,2546
5,Trans,NA,2514
5,Trans,NA,2471
5,Trans,NA,2447
5,Trans,NA,2432
5,Trans,NA,2413
5,Trans,NA,2414
5,Trans,NA,2401
5,Trans,NA,2386
5,Trans,NA,2374
5,Trans,NA,2373
5,Trans,NA,2364
5,Trans,NA,2275
5,Trans,NA,2429
5,Trans,NA,2478
5,Trans,NA,2635
5,Trans,NA,2802
5,Trans,NA,2803
5,Trans,NA,2961
5,Trans,NA,3124
5,Trans,NA,3249
5,Trans,NA,3250
5,Trans,NA,3382
5,Trans,NA,3458
5,Trans,NA,3613
5,Trans,NA,3706
5,Trans,NA,3796
5,Trans,NA,3860
5,Trans,NA,3905
5,Trans,NA,3939
5,Trans,NA,4000
5,Trans,NA,4113
5,Trans,NA,4547
5,Trans,NA,4885
5,Trans,NA,5174
5,Trans,NA,5345
5,Trans,NA,5412
5,Trans,NA,5414
5,Trans,NA,5542
5,Trans,NA,5330
5,Trans,NA,5317
5,Trans,NA,5318
5,Trans,NA,5083
5,Trans,NA,4952
5,Trans,NA,4953
5,Trans,NA,4873
5,Trans,NA,4770
5,Trans,NA,4818
5,Start,4,4818
5,Trans,NA,4770
5,Trans,NA,4873
5,Trans,NA,4953
5,Trans,NA,4952
5,Trans,NA,5083
5,Trans,NA,5318
5,Trans,NA,5317
5,Trans,NA,5330
5,Trans,NA,5542
5,Trans,NA,5414
5,Trans,NA,5412
5,Trans,NA,5345
5,Trans,NA,5174
5,Trans,NA,5275
5,Trans,NA,5491
5,Trans,NA,5876
5,Trans,NA,6061
5,Trans,NA,6548
5,Trans,NA,7164
5,Trans,NA,7165
5,Trans,NA,7469
5,Trans,NA,7746
5,Trans,NA,7980
5,Trans,NA,8139
5,Trans,NA,8377
5,Trans,NA,8594
5,Trans,NA,8732
5,Trans,NA,8862
5,Trans,NA,9141
5,Trans,NA,9142
5,Trans,NA,9322
5,Trans,NA,9494
5,Trans,NA,9575
5,Trans,NA,9606
5,Trans,NA,9607
5,Trans,NA,9699
5,Trans,NA,10090
5,Trans,NA,10166
5,Trans,NA,10246
5,Trans,NA,10245
5,Trans,NA,10296
5,Trans,NA,10324
5,Trans,NA,10523
5,Trans,NA,10486
5,Trans,NA,10487
5,Trans,NA,10409
5,Trans,NA,10410
5,Trans,NA,10411
5,Trans,NA,10447
5,Trans,NA,10520
5,End,NA,10521
1,Taxi,NA,5438
1,Trans,NA,5380
1,Trans,NA,5327
1,Trans,NA,5326
1,Trans,NA,5282
1,Trans,NA,5292
1,Trans,NA,5256
1,Trans,NA,5257
1,Trans,NA,5201
1,Trans,NA,5196
1,Trans,NA,5195
1,Trans,NA,5112
1,Trans,NA,5079
1,Trans,NA,4890
1,Trans,NA,4865
1,Trans,NA,4864
1,Trans,NA,4576
1,Trans,NA,4536
1,Trans,NA,4498
1,Trans,NA,4479
1,Trans,NA,4463
1,Trans,NA,4455
1,Trans,NA,4452
1,Trans,NA,4428
1,Trans,NA,4425
1,Trans,NA,4409
1,Trans,NA,4413
1,Trans,NA,4448
1,Trans,NA,4449
1,Trans,NA,4947
1,Trans,NA,5152
1,Trans,NA,5347
1,Trans,NA,5348
1,Trans,NA,6048
1,Trans,NA,6268
1,Trans,NA,6480
1,Trans,NA,6624
1,Trans,NA,6625
1,Trans,NA,6984
1,Trans,NA,6958
1,Trans,NA,6953
1,Trans,NA,6896
1,Trans,NA,6949
1,Trans,NA,7028
1,Trans,NA,7027
1,Trans,NA,7161
1,Trans,NA,7299
1,Trans,NA,7298
1,Trans,NA,7422
1,Trans,NA,7417
1,Trans,NA,7702
1,Trans,NA,7861
1,Trans,NA,7886
1,Trans,NA,7887
1,Trans,NA,7917
1,Trans,NA,7941
1,Trans,NA,8020
1,Trans,NA,8037
1,Trans,NA,8036
1,Trans,NA,8054
1,Trans,NA,8079
1,Trans,NA,8080
1,Trans,NA,8587
1,Trans,NA,8584
1,Trans,NA,9094
1,Trans,NA,9411
1,Trans,NA,9413
1,Trans,NA,9363
1,Trans,NA,9308
1,Trans,NA,9407
1,Trans,NA,9569
1,Trans,NA,9598
1,Trans,NA,9696
1,Trans,NA,9697
1,Trans,NA,9758
1,Trans,NA,9937
1,Trans,NA,9957
1,Trans,NA,10058
1,Trans,NA,10057
1,Trans,NA,10188
1,Trans,NA,10190
1,Trans,NA,10191
1,Trans,NA,10232
1,Trans,NA,10256
1,Trans,NA,10288
1,Trans,NA,10287
1,Trans,NA,10343
1,Trans,NA,10410
1,Trans,NA,10411
1,Trans,NA,10447
1,Trans,NA,10522
1,Trans,NA,10679
1,Trans,NA,10779
1,Trans,NA,10835
1,Trans,NA,10874
1,Trans,NA,10876
1,Trans,NA,10929
1,Trans,NA,10930
1,Trans,NA,10964
1,Trans,NA,10995
1,Trans,NA,11021
1,Trans,NA,11087
1,Trans,NA,11111
1,Trans,NA,11124
1,Trans,NA,11129
1,Trans,NA,11131
1,Trans,NA,11130
1,Trans,NA,11135
1,Trans,NA,11142
1,Trans,NA,11151
1,Start,14,11151
1,Trans,NA,11142
1,Trans,NA,11135
1,Trans,NA,11130
1,Trans,NA,11131
1,Trans,NA,11129
1,Trans,NA,11124
1,Trans,NA,11111
1,Trans,NA,11087
1,Trans,NA,11021
1,Trans,NA,10995
1,Trans,NA,10964
1,Trans,NA,10930
1,Trans,NA,10929
1,Trans,NA,10876
1,Trans,NA,10874
1,Trans,NA,10835
1,Trans,NA,10779
1,Trans,NA,10679
1,Trans,NA,10522
1,Trans,NA,10447
1,Trans,NA,10411
1,Trans,NA,10410
1,Trans,NA,10343
1,Trans,NA,10287
1,Trans,NA,10288
1,Trans,NA,10256
1,Trans,NA,10232
1,Trans,NA,10191
1,Trans,NA,10190
1,Trans,NA,10188
1,Trans,NA,10057
1,Trans,NA,10058
1,Trans,NA,9957
1,Trans,NA,9937
1,Trans,NA,9758
1,Trans,NA,9697
1,Trans,NA,9696
1,Trans,NA,9598
1,Trans,NA,9569
1,Trans,NA,9407
1,Trans,NA,9308
1,Trans,NA,9363
1,Trans,NA,9413
1,Trans,NA,9411
1,Trans,NA,9094
1,Trans,NA,8584
1,Trans,NA,8587
1,Trans,NA,8080
1,Trans,NA,8079
1,Trans,NA,8054
1,Trans,NA,8036
1,Trans,NA,8037
1,Trans,NA,8020
1,Trans,NA,7941
1,Trans,NA,7917
1,Trans,NA,7887
1,Trans,NA,7886
1,Trans,NA,7861
1,Trans,NA,7702
1,Trans,NA,7417
1,Trans,NA,7422
1,Trans,NA,7298
1,Trans,NA,7299
1,Trans,NA,7161
1,Trans,NA,7027
1,Trans,NA,7028
1,Trans,NA,6949
1,Trans,NA,6896
1,Trans,NA,6953
1,Trans,NA,6958
1,Trans,NA,6984
1,Trans,NA,6625
1,Trans,NA,6624
1,Trans,NA,6480
1,Trans,NA,6268
1,Trans,NA,6048
1,Trans,NA,5348
1,Trans,NA,5347
1,Trans,NA,5152
1,Trans,NA,4947
1,Trans,NA,4538
1,Trans,NA,4362
1,Trans,NA,4235
1,Trans,NA,4173
1,Trans,NA,4155
1,Trans,NA,4024
1,Trans,NA,3930
1,Trans,NA,3993
1,Trans,NA,4049
1,Trans,NA,4048
1,Trans,NA,4129
1,Trans,NA,4130
1,Trans,NA,4110
1,Trans,NA,4100
1,Trans,NA,4084
1,Trans,NA,4091
1,Trans,NA,4127
1,Trans,NA,4166
1,Trans,NA,4160
1,End,NA,3966
