1,Trans,NA,7298
1,Trans,NA,7422
1,Trans,NA,7417
1,Trans,NA,7702
1,Trans,NA,7861
1,Trans,NA,7886
1,Trans,NA,7887
1,Trans,NA,7918
1,Trans,NA,8022
1,Trans,NA,8021
1,Trans,NA,8013
1,End,NA,7992
2,Taxi,NA,9692
2,Trans,NA,9705
2,Trans,NA,9559
2,Trans,NA,9522
2,Trans,NA,9503
2,Trans,NA,9505
2,Trans,NA,9472
2,Trans,NA,9441
2,Trans,NA,9432
2,Trans,NA,9425
2,Trans,NA,9426
2,Trans,NA,9403
2,Trans,NA,9377
2,Trans,NA,9295
2,Trans,NA,9202
2,Trans,NA,9203
2,Trans,NA,9053
2,Trans,NA,9052
2,Trans,NA,8913
2,Trans,NA,8863
2,Trans,NA,8800
2,Trans,NA,8754
2,Trans,NA,8756
2,Trans,NA,8655
2,Trans,NA,8657
2,Trans,NA,8627
2,Trans,NA,8628
2,Trans,NA,8585
2,Trans,NA,8587
2,Trans,NA,8080
2,Trans,NA,8079
2,Trans,NA,8054
2,Trans,NA,8036
2,Trans,NA,8037
2,Trans,NA,8020
2,Trans,NA,7941
2,Trans,NA,7917
2,Trans,NA,7887
2,Trans,NA,7886
2,Trans,NA,7861
2,Trans,NA,7702
2,Trans,NA,7417
2,Trans,NA,7419
2,Trans,NA,7420
2,Trans,NA,7454
2,Trans,NA,7504
2,Trans,NA,7371
2,Trans,NA,7407
2,Trans,NA,7406
2,Trans,NA,7265
2,Trans,NA,7266
2,Trans,NA,7207
2,Trans,NA,7157
2,Trans,NA,7110
2,Trans,NA,6990
2,Trans,NA,6573
2,Trans,NA,6572
2,Trans,NA,6447
2,Trans,NA,6234
2,Trans,NA,6294
2,Trans,NA,6295
2,Trans,NA,6211
2,Trans,NA,6025
2,Trans,NA,5905
2,Trans,NA,5906
2,Trans,NA,5832
2,Trans,NA,5833
2,Trans,NA,5541
2,Trans,NA,5414
2,Trans,NA,5412
2,Trans,NA,5345
2,Trans,NA,5174
2,Trans,NA,4886
2,Trans,NA,4701
2,Trans,NA,4596
2,Trans,NA,4630
2,Trans,NA,4631
2,Trans,NA,4795
2,Trans,NA,4905
2,Trans,NA,4961
2,Trans,NA,4962
2,Trans,NA,4991
2,Trans,NA,5008
2,Trans,NA,5007
2,Trans,NA,4882
2,Trans,NA,4698
2,Trans,NA,4697
2,Trans,NA,4499
2,Trans,NA,4500
2,Trans,NA,4492
2,Trans,NA,4285
2,Trans,NA,4225
2,Trans,NA,4073
2,Trans,NA,4008
2,Trans,NA,3855
2,Trans,NA,3865
2,Trans,NA,3873
2,Trans,NA,3892
2,Trans,NA,3893
2,Trans,NA,3856
2,Trans,NA,3776
2,Trans,NA,3564
2,Trans,NA,3521
2,Trans,NA,3475
2,Trans,NA,3478
2,Trans,NA,3463
2,Trans,NA,3464
2,Start,5,3464
2,Trans,NA,3463
2,Trans,NA,3334
2,Trans,NA,3333
2,Trans,NA,3248
2,Trans,NA,3202
2,Trans,NA,3203
2,Trans,NA,3182
2,Trans,NA,3099
2,Trans,NA,3098
2,Trans,NA,2952
2,Trans,NA,2938
2,Trans,NA,2792
2,Trans,NA,2736
2,Trans,NA,2475
2,Trans,NA,2442
2,Trans,NA,2441
2,Trans,NA,2412
2,Trans,NA,2249
2,Trans,NA,2250
2,Trans,NA,2171
2,Trans,NA,2181
2,Trans,NA,2213
2,Trans,NA,2259
2,Trans,NA,2258
2,Trans,NA,2260
2,Trans,NA,2266
2,Trans,NA,2275
2,Trans,NA,2364
2,Trans,NA,2373
2,Trans,NA,2374
2,Trans,NA,2386
2,Trans,NA,2401
2,Trans,NA,2414
2,Trans,NA,2413
2,Trans,NA,2432
2,Trans,NA,2447
2,Trans,NA,2471
2,Trans,NA,2514
2,Trans,NA,2546
2,Trans,NA,2547
2,Trans,NA,2577
2,Trans,NA,2705
2,Trans,NA,2806
2,Trans,NA,2835
2,Trans,NA,3002
2,Trans,NA,3001
2,Trans,NA,2887
2,Trans,NA,2576
2,Trans,NA,2523
2,Trans,NA,2484
2,Trans,NA,2455
2,Trans,NA,2489
2,Trans,NA,2649
2,Trans,NA,2760
2,Trans,NA,2898
2,Trans,NA,2899
2,Trans,NA,2983
2,Trans,NA,3157
2,Trans,NA,3139
2,Trans,NA,3131
2,Trans,NA,3132
2,Trans,NA,3104
2,Trans,NA,3084
2,Trans,NA,3074
2,Trans,NA,3056
2,Trans,NA,3043
2,Trans,NA,3000
2,Trans,NA,2965
2,Trans,NA,2881
2,Trans,NA,2854
2,Trans,NA,2838
2,Trans,NA,2817
2,Trans,NA,2816
2,Trans,NA,2759
2,End,NA,2756
3,Taxi,NA,378
3,Trans,NA,388
3,Trans,NA,387
3,Trans,NA,410
3,Trans,NA,423
3,Trans,NA,424
3,Trans,NA,449
3,Trans,NA,471
3,Trans,NA,505
3,Trans,NA,523
3,Trans,NA,551
3,Trans,NA,582
3,Trans,NA,619
3,Trans,NA,757
3,Trans,NA,756
3,Trans,NA,838
3,Trans,NA,837
3,Trans,NA,856
3,Trans,NA,1007
3,Trans,NA,1006
3,Trans,NA,1001
3,Trans,NA,1025
3,Trans,NA,1040
3,Trans,NA,1041
3,Trans,NA,1052
3,Trans,NA,1084
3,Trans,NA,1116
3,Trans,NA,1153
3,Trans,NA,1164
3,Trans,NA,1166
3,Trans,NA,1175
3,Trans,NA,1179
3,Trans,NA,1185
3,Trans,NA,1189
3,Trans,NA,1197
3,Trans,NA,1203
3,Trans,NA,1208
3,Trans,NA,1216
3,Trans,NA,1312
3,Trans,NA,1310
3,Trans,NA,1381
3,Trans,NA,1394
3,Trans,NA,1451
3,Trans,NA,1568
3,Trans,NA,1567
3,Trans,NA,1655
3,Trans,NA,1722
3,Trans,NA,1795
3,Trans,NA,1865
3,Trans,NA,1909
3,Trans,NA,1947
3,Trans,NA,1946
3,Trans,NA,2143
3,Trans,NA,2187
3,Trans,NA,2313
3,Trans,NA,2398
3,Trans,NA,2397
3,Start,47,2397
3,Trans,NA,2473
3,Trans,NA,2472
3,Trans,NA,2554
3,Trans,NA,2606
3,Trans,NA,2607
3,Trans,NA,2643
3,Trans,NA,2731
3,Trans,NA,2754
3,Trans,NA,2942
3,Trans,NA,2943
3,Trans,NA,2974
3,Trans,NA,3146
3,Trans,NA,3216
3,Trans,NA,3379
3,Trans,NA,3378
3,Trans,NA,3821
3,Trans,NA,3960
3,Trans,NA,4070
3,Trans,NA,4185
3,Trans,NA,4323
3,Trans,NA,4324
3,Trans,NA,4326
3,Trans,NA,4375
3,Trans,NA,4374
3,Trans,NA,4403
3,Trans,NA,4199
3,End,NA,4200
4,Taxi,NA,4598
4,Trans,NA,4681
4,Trans,NA,4682
4,Trans,NA,4987
4,Trans,NA,4962
4,Trans,NA,4961
4,Trans,NA,4905
4,Trans,NA,4795
4,Trans,NA,4631
4,Trans,NA,4630
4,Trans,NA,4596
4,Trans,NA,4701
4,Trans,NA,4886
4,Trans,NA,4885
4,Trans,NA,4547
4,Trans,NA,4113
4,Trans,NA,4000
4,Trans,NA,3939
4,Trans,NA,3905
4,Trans,NA,3860
4,Trans,NA,3796
4,Trans,NA,3706
4,Trans,NA,3613
4,Trans,NA,3458
4,Trans,NA,3382
4,Trans,NA,3250
4,Trans,NA,3249
4,Trans,NA,3124
4,Trans,NA,2961
4,Trans,NA,2803
4,Trans,NA,2802
4,Trans,NA,2635
4,Trans,NA,2478
4,Trans,NA,2429
4,Trans,NA,2125
4,Trans,NA,2124
4,Trans,NA,1951
4,Trans,NA,1895
4,Trans,NA,1726
4,Trans,NA,1725
4,Trans,NA,1733
4,Start,6,1732
4,Trans,NA,1698
4,Trans,NA,1697
4,Trans,NA,1684
4,Trans,NA,1685
4,Trans,NA,1616
4,Trans,NA,1618
4,Trans,NA,1596
4,Trans,NA,1597
4,Trans,NA,1578
4,Trans,NA,1579
4,Trans,NA,1502
4,End,NA,1501
5,Taxi,NA,5125
5,Trans,NA,4991
5,Trans,NA,4962
5,Trans,NA,4961
5,Trans,NA,4905
5,Trans,NA,4795
5,Trans,NA,4631
5,Trans,NA,4630
5,Trans,NA,4596
5,Trans,NA,4701
5,Trans,NA,4886
5,Trans,NA,5174
5,Trans,NA,5345
5,Trans,NA,5412
5,Trans,NA,5414
5,Trans,NA,5541
5,Trans,NA,5833
5,Trans,NA,5832
5,Trans,NA,5906
5,Trans,NA,5905
5,Trans,NA,5731
5,Trans,NA,5732
5,Trans,NA,5682
5,Trans,NA,5646
5,Trans,NA,5517
5,Trans,NA,5276
5,Trans,NA,5230
5,Trans,NA,5138
5,Trans,NA,5067
5,Trans,NA,5066
5,Trans,NA,5077
5,Trans,NA,5076
5,Trans,NA,5084
5,Start,18,5084
5,Trans,NA,5076
5,Trans,NA,5077
5,Trans,NA,5066
5,Trans,NA,5067
5,Trans,NA,5138
5,Trans,NA,5230
5,Trans,NA,5276
5,Trans,NA,5517
5,Trans,NA,5646
5,Trans,NA,5682
5,Trans,NA,5732
5,Trans,NA,5731
5,Trans,NA,5905
5,Trans,NA,5906
5,Trans,NA,5832
5,Trans,NA,5833
5,Trans,NA,5541
5,Trans,NA,5414
5,Trans,NA,5412
5,Trans,NA,5345
5,Trans,NA,5174
5,Trans,NA,5275
5,Trans,NA,5491
5,Trans,NA,5876
5,Trans,NA,6061
5,Trans,NA,6548
5,Trans,NA,7164
5,Trans,NA,7165
5,Trans,NA,7469
5,Trans,NA,7746
5,Trans,NA,7980
5,Trans,NA,8139
5,Trans,NA,8377
5,Trans,NA,8594
5,Trans,NA,8732
5,Trans,NA,8862
5,Trans,NA,9141
5,Trans,NA,9142
5,Trans,NA,9322
5,Trans,NA,9494
5,Trans,NA,9575
5,Trans,NA,9606
5,Trans,NA,9607
5,Trans,NA,9699
5,Trans,NA,10090
5,Trans,NA,10166
5,Trans,NA,10246
5,Trans,NA,10245
5,Trans,NA,10296
5,Trans,NA,10324
5,Trans,NA,10523
5,Trans,NA,10486
5,Trans,NA,10487
5,Trans,NA,10409
5,Trans,NA,10410
5,Trans,NA,10411
5,Trans,NA,10447
5,Trans,NA,10522
5,Trans,NA,10679
5,Trans,NA,10779
5,Trans,NA,10835
5,Trans,NA,10874
5,Trans,NA,10875
5,Trans,NA,10923
5,Trans,NA,10924
5,End,NA,10849
6,Taxi,NA,8307
6,Trans,NA,8231
6,Trans,NA,8190
6,Trans,NA,8142
6,Trans,NA,8141
6,Trans,NA,8058
6,Trans,NA,8026
6,Trans,NA,8068
6,Trans,NA,8066
6,Trans,NA,8085
6,Trans,NA,8137
6,Trans,NA,8264
6,Trans,NA,8322
6,Trans,NA,8324
6,Trans,NA,8362
6,Trans,NA,8399
6,Trans,NA,8514
6,Trans,NA,8582
6,Trans,NA,8675
6,Trans,NA,8674
6,Trans,NA,8707
6,Trans,NA,9005
6,Trans,NA,9006
6,Trans,NA,9389
6,Trans,NA,9387
6,Trans,NA,9571
6,Trans,NA,9678
6,Trans,NA,9677
6,Trans,NA,9776
6,Trans,NA,9913
6,Trans,NA,9998
6,Trans,NA,9999
6,Trans,NA,10014
6,Trans,NA,10054
6,Trans,NA,10107
6,Trans,NA,10106
6,Trans,NA,10186
6,Trans,NA,10187
6,Trans,NA,10220
6,Trans,NA,10245
6,Trans,NA,10296
6,Trans,NA,10324
6,Trans,NA,10380
6,Trans,NA,10398
6,Trans,NA,10399
6,Trans,NA,10545
6,Start,36,10545
6,Trans,NA,10399
6,Trans,NA,10398
6,Trans,NA,10380
6,Trans,NA,10324
6,Trans,NA,10296
6,Trans,NA,10245
6,Trans,NA,10220
6,Trans,NA,10187
6,Trans,NA,10186
6,Trans,NA,10106
6,Trans,NA,10107
6,Trans,NA,10054
6,Trans,NA,10014
6,Trans,NA,9999
6,Trans,NA,9998
6,Trans,NA,9913
6,Trans,NA,9776
6,Trans,NA,9677
6,Trans,NA,9678
6,Trans,NA,9571
6,Trans,NA,9387
6,Trans,NA,9389
6,Trans,NA,9006
6,Trans,NA,9005
6,Trans,NA,8707
6,Trans,NA,8674
6,Trans,NA,8675
6,Trans,NA,8582
6,Trans,NA,8514
6,Trans,NA,8399
6,Trans,NA,8362
6,Trans,NA,8360
6,Trans,NA,8159
6,Trans,NA,8122
6,Trans,NA,8031
6,Trans,NA,7945
6,Trans,NA,7901
6,Trans,NA,7900
6,Trans,NA,7858
6,Trans,NA,7833
6,Trans,NA,7765
6,Trans,NA,7665
6,Trans,NA,7503
6,Trans,NA,7454
6,Trans,NA,7420
6,Trans,NA,7382
6,Trans,NA,7387
6,Trans,NA,7298
6,Trans,NA,7299
6,Trans,NA,7161
6,Trans,NA,7027
6,Trans,NA,7028
6,Trans,NA,6949
6,Trans,NA,6896
6,Trans,NA,6953
6,Trans,NA,6958
6,Trans,NA,6984
6,Trans,NA,6625
6,Trans,NA,6624
6,Trans,NA,6480
6,Trans,NA,6268
6,Trans,NA,6048
6,Trans,NA,5348
6,Trans,NA,5347
6,Trans,NA,5152
6,Trans,NA,4947
6,Trans,NA,4538
6,Trans,NA,4362
6,Trans,NA,4235
6,Trans,NA,4173
6,Trans,NA,4155
6,Trans,NA,4025
6,Trans,NA,3804
6,Trans,NA,3641
6,Trans,NA,3416
6,Trans,NA,3349
6,Trans,NA,3287
6,Trans,NA,3260
6,Trans,NA,3272
6,Trans,NA,3273
6,Trans,NA,3280
6,Trans,NA,3299
6,Trans,NA,3341
6,Trans,NA,3354
6,Trans,NA,3430
6,Trans,NA,3446
6,Trans,NA,3448
6,Trans,NA,3540
6,Trans,NA,3528
6,Trans,NA,3499
6,End,NA,3489
7,Taxi,NA,7130
7,Trans,NA,7131
7,Trans,NA,7059
7,Trans,NA,7109
7,Trans,NA,7185
7,Trans,NA,7321
7,Trans,NA,7322
7,Trans,NA,7363
7,Trans,NA,7353
7,Trans,NA,7313
7,Trans,NA,7293
7,Trans,NA,7294
7,Trans,NA,7310
7,Trans,NA,7306
7,Trans,NA,7282
7,Trans,NA,7264
7,Trans,NA,7265
7,Trans,NA,7406
7,Trans,NA,7407
7,Trans,NA,7371
7,Trans,NA,7504
7,Trans,NA,7454
7,Trans,NA,7420
7,Trans,NA,7382
7,Trans,NA,7387
7,Trans,NA,7298
7,Trans,NA,7299
7,Trans,NA,7161
7,Trans,NA,7027
7,Trans,NA,7028
7,Trans,NA,6949
7,Trans,NA,6896
7,Trans,NA,6953
7,Trans,NA,6958
7,Trans,NA,6984
7,Trans,NA,6625
7,Trans,NA,6624
7,Trans,NA,6480
7,Trans,NA,6268
7,Trans,NA,6048
7,Trans,NA,5348
7,Trans,NA,5347
7,Trans,NA,5152
7,Trans,NA,4947
7,Trans,NA,4538
7,Trans,NA,4362
7,Trans,NA,4235
7,Trans,NA,4173
7,Trans,NA,4155
7,Trans,NA,4025
7,Trans,NA,3804
7,Trans,NA,3640
7,Trans,NA,3491
7,Trans,NA,3385
7,Trans,NA,3314
7,Trans,NA,3001
7,Trans,NA,2887
7,Trans,NA,2576
7,Trans,NA,2523
7,Trans,NA,2484
7,Trans,NA,2455
7,Trans,NA,2489
7,Trans,NA,2465
7,Trans,NA,2463
7,Trans,NA,2458
7,Trans,NA,2312
7,Trans,NA,2311
7,Trans,NA,2256
7,Trans,NA,2252
7,Trans,NA,2277
7,Trans,NA,2278
7,Trans,NA,2177
7,Start,28,2177
7,Trans,NA,2278
7,Trans,NA,2277
7,Trans,NA,2252
7,Trans,NA,2256
7,Trans,NA,2311
7,Trans,NA,2312
7,Trans,NA,2458
7,Trans,NA,2463
7,Trans,NA,2465
7,Trans,NA,2489
7,Trans,NA,2455
7,Trans,NA,2484
7,Trans,NA,2523
7,Trans,NA,2576
7,Trans,NA,2887
7,Trans,NA,3001
7,Trans,NA,3002
7,Trans,NA,2835
7,Trans,NA,2806
7,Trans,NA,2705
7,Trans,NA,2577
7,Trans,NA,2547
7,Trans,NA,2546
7,Trans,NA,2514
7,Trans,NA,2471
7,Trans,NA,2447
7,Trans,NA,2432
7,Trans,NA,2413
7,Trans,NA,2414
7,Trans,NA,2401
7,Trans,NA,2386
7,Trans,NA,2374
7,Trans,NA,2373
7,Trans,NA,2364
7,Trans,NA,2275
7,Trans,NA,2429
7,Trans,NA,2478
7,Trans,NA,2635
7,Trans,NA,2802
7,Trans,NA,2803
7,Trans,NA,2961
7,Trans,NA,3124
7,Trans,NA,3249
7,Trans,NA,3250
7,Trans,NA,3382
7,Trans,NA,3458
7,Trans,NA,3613
7,Trans,NA,3706
7,Trans,NA,3796
7,Trans,NA,3860
7,Trans,NA,3905
7,Trans,NA,3939
7,Trans,NA,4000
7,Trans,NA,4113
7,Trans,NA,4547
7,Trans,NA,4885
7,Trans,NA,5174
7,Trans,NA,5345
7,Trans,NA,5412
7,Trans,NA,5415
7,Trans,NA,5705
7,Trans,NA,6060
7,Trans,NA,6115
7,Trans,NA,6187
7,Trans,NA,6186
7,Trans,NA,6461
7,Trans,NA,6659
7,Trans,NA,6657
7,Trans,NA,7072
7,Trans,NA,7035
7,End,NA,7004
8,Taxi,NA,1181
8,Trans,NA,1180
8,Trans,NA,1200
8,Trans,NA,1225
8,Trans,NA,1228
8,Trans,NA,1229
8,Trans,NA,1230
8,Trans,NA,1236
8,Trans,NA,1237
8,Trans,NA,1240
8,Trans,NA,1241
8,Trans,NA,1272
8,Trans,NA,1274
8,Trans,NA,1316
8,Trans,NA,1315
8,Trans,NA,1365
8,Trans,NA,1417
8,Trans,NA,1416
8,Trans,NA,1384
8,Trans,NA,1309
8,Trans,NA,1302
8,Trans,NA,1264
8,Trans,NA,1235
8,Trans,NA,1220
8,Trans,NA,1232
8,Trans,NA,1231
8,Trans,NA,1239
8,Trans,NA,1223
8,Trans,NA,1224
8,Trans,NA,1202
8,Trans,NA,1193
8,Trans,NA,1169
8,Trans,NA,1161
8,Trans,NA,1160
8,Trans,NA,1132
8,Trans,NA,970
8,Trans,NA,969
8,Trans,NA,1321
8,Trans,NA,1322
8,Trans,NA,1403
8,Trans,NA,1402
8,Trans,NA,1432
8,Trans,NA,1421
8,Trans,NA,1350
8,Trans,NA,1353
8,Trans,NA,1354
8,Trans,NA,1386
8,Trans,NA,1440
8,Trans,NA,1439
8,Trans,NA,1395
8,Trans,NA,1357
8,Trans,NA,1372
8,Start,23,1372
8,Trans,NA,1357
8,Trans,NA,1395
8,Trans,NA,1439
8,Trans,NA,1440
8,Trans,NA,1386
8,Trans,NA,1354
8,Trans,NA,1353
8,Trans,NA,1350
8,Trans,NA,1421
8,Trans,NA,1432
8,Trans,NA,1402
8,Trans,NA,1403
8,Trans,NA,1322
8,Trans,NA,1321
8,Trans,NA,844
8,Trans,NA,697
8,Trans,NA,586
8,Trans,NA,596
8,Trans,NA,602
8,Trans,NA,603
8,Trans,NA,650
8,Trans,NA,661
8,Trans,NA,662
8,Trans,NA,677
8,Trans,NA,675
8,Trans,NA,673
8,Trans,NA,674
8,Trans,NA,680
8,Trans,NA,672
8,Trans,NA,619
8,Trans,NA,582
8,Trans,NA,551
8,Trans,NA,523
8,Trans,NA,505
8,Trans,NA,471
8,Trans,NA,449
8,Trans,NA,424
8,Trans,NA,423
8,Trans,NA,429
8,Trans,NA,433
8,Trans,NA,434
8,Trans,NA,435
8,Trans,NA,396
8,Trans,NA,385
8,Trans,NA,377
8,Trans,NA,364
8,End,NA,356
9,Taxi,NA,3721
9,Trans,NA,3746
9,Trans,NA,3774
9,Trans,NA,3779
9,Trans,NA,3751
9,Trans,NA,3663
9,Trans,NA,3526
9,Trans,NA,3527
9,Trans,NA,3504
9,Trans,NA,3481
9,Trans,NA,3469
9,Trans,NA,3470
9,Trans,NA,3450
9,Trans,NA,3370
9,Trans,NA,3369
9,Trans,NA,3342
9,Trans,NA,3343
9,Trans,NA,3295
9,Trans,NA,3296
9,Trans,NA,3183
9,Trans,NA,2974
9,Trans,NA,2943
9,Trans,NA,2942
9,Trans,NA,2637
9,Trans,NA,2636
9,Trans,NA,2561
9,Trans,NA,2481
9,Trans,NA,2049
9,Trans,NA,1946
9,Trans,NA,1947
9,Trans,NA,1909
9,Trans,NA,1865
9,Trans,NA,1795
9,Trans,NA,1722
9,Trans,NA,1655
9,Trans,NA,1567
9,Trans,NA,1568
9,Trans,NA,1451
9,Trans,NA,1394
9,Trans,NA,1381
9,Trans,NA,1310
9,Trans,NA,1312
9,Trans,NA,1216
9,Trans,NA,1208
9,Trans,NA,1203
9,Trans,NA,1197
9,Trans,NA,1189
9,Trans,NA,1185
9,Trans,NA,1179
9,Trans,NA,1175
9,Trans,NA,1166
9,Trans,NA,1164
9,Trans,NA,1153
9,Trans,NA,1116
9,Trans,NA,1084
9,Trans,NA,1052
9,Trans,NA,1041
9,Trans,NA,1018
9,Start,24,1018
9,Trans,NA,1041
9,Trans,NA,1052
9,Trans,NA,1084
9,Trans,NA,1116
9,Trans,NA,1153
9,Trans,NA,1164
9,Trans,NA,1166
9,Trans,NA,1175
9,Trans,NA,1179
9,Trans,NA,1185
9,Trans,NA,1189
9,Trans,NA,1197
9,Trans,NA,1203
9,Trans,NA,1208
9,Trans,NA,1216
9,Trans,NA,1312
9,Trans,NA,1310
9,Trans,NA,1381
9,Trans,NA,1394
9,Trans,NA,1451
9,Trans,NA,1568
9,Trans,NA,1567
9,Trans,NA,1655
9,Trans,NA,1722
9,Trans,NA,1795
9,Trans,NA,1865
9,Trans,NA,1909
9,Trans,NA,1947
9,Trans,NA,1946
9,Trans,NA,2143
9,Trans,NA,2145
9,Trans,NA,2177
9,Trans,NA,2278
9,Trans,NA,2277
9,Trans,NA,2252
9,Trans,NA,2256
9,Trans,NA,2311
9,Trans,NA,2312
9,Trans,NA,2458
9,Trans,NA,2463
9,Trans,NA,2465
9,Trans,NA,2489
9,Trans,NA,2455
9,Trans,NA,2484
9,Trans,NA,2523
9,Trans,NA,2576
9,Trans,NA,2887
9,Trans,NA,3001
9,Trans,NA,3314
9,Trans,NA,3385
9,Trans,NA,3491
9,Trans,NA,3640
9,Trans,NA,3804
9,Trans,NA,4025
9,Trans,NA,4155
9,Trans,NA,4173
9,Trans,NA,4235
9,Trans,NA,4362
9,Trans,NA,4538
9,Trans,NA,4947
9,Trans,NA,5152
9,Trans,NA,5347
9,Trans,NA,5407
9,Trans,NA,5433
9,Trans,NA,5432
9,Trans,NA,5447
9,Trans,NA,5429
9,Trans,NA,5428
9,Trans,NA,5416
9,Trans,NA,5462
9,Trans,NA,5490
9,Trans,NA,5571
9,Trans,NA,5765
9,Trans,NA,5941
9,Trans,NA,6041
9,Trans,NA,6042
9,End,NA,6089
10,Taxi,NA,9119
10,Trans,NA,9121
10,Trans,NA,8969
10,Trans,NA,8883
10,Trans,NA,8766
10,Trans,NA,8765
10,Trans,NA,8762
10,Trans,NA,8761
10,Trans,NA,8756
10,Trans,NA,8655
10,Trans,NA,8657
10,Trans,NA,8627
10,Trans,NA,8628
10,Trans,NA,8585
10,Trans,NA,8584
10,Trans,NA,9094
10,Trans,NA,9411
10,Trans,NA,9413
10,Trans,NA,9363
10,Trans,NA,9308
10,Trans,NA,9407
10,Trans,NA,9569
10,Trans,NA,9598
10,Trans,NA,9696
10,Trans,NA,9697
10,Trans,NA,9758
10,Trans,NA,9947
10,Trans,NA,9992
10,Trans,NA,10077
10,Trans,NA,10156
10,Trans,NA,10157
10,Trans,NA,10278
10,Trans,NA,10276
10,Trans,NA,10352
10,Trans,NA,10377
10,Trans,NA,10403
10,Trans,NA,10433
10,Trans,NA,10432
10,Start,52,10432
10,Trans,NA,10433
10,Trans,NA,10403
10,Trans,NA,10377
10,Trans,NA,10352
10,Trans,NA,10276
10,Trans,NA,10278
10,Trans,NA,10157
10,Trans,NA,10156
10,Trans,NA,10077
10,Trans,NA,9992
10,Trans,NA,9947
10,Trans,NA,9758
10,Trans,NA,9697
10,Trans,NA,9696
10,Trans,NA,9598
10,Trans,NA,9569
10,Trans,NA,9407
10,Trans,NA,9308
10,Trans,NA,9363
10,Trans,NA,9413
10,Trans,NA,9411
10,Trans,NA,9094
10,Trans,NA,8584
10,Trans,NA,8587
10,Trans,NA,8080
10,Trans,NA,8079
10,Trans,NA,8054
10,Trans,NA,8036
10,Trans,NA,8037
10,Trans,NA,8020
10,Trans,NA,7941
10,Trans,NA,7917
10,Trans,NA,7887
